Date,Open,High,Low,Price,Volume,Market_Cap,obv,24h_Change,1d_Return,7d_Return,rsi_7,rsi_7_status,rsi_14,rsi_14_status,rsi_21,rsi_21_status,sma_20,ema_20,bb_mid,bb_upper,bb_lower,macd,macd_signal,macd_hist,momentum_7,momentum_14,momentum_30,log_return_7,log_return_14,log_return_30
2024-11-17 00:00:00,,,,0.14576999983850975,23110250.57575372,,134948734.99930748,-4.224501061234804,-4.224501061234804,275.9076096513954,92.29928598299382,OVERBOUGHT,90.39106022660965,OVERBOUGHT,87.30755448608326,OVERBOUGHT,0.045046769561033095,0.05840655856652911,0.045046769561033095,0.12252828515835595,-0.03243474603628976,0.023595492571800346,0.010633451282578987,0.01296204128922136,0.10699185433257222,0.12402504464688449,0.12351964289797335,1.324173208195694,1.9026482505594684,1.8796719852232062
2024-11-18 00:00:00,,,,0.1574578466789615,17268518.411873247,,152217253.41118073,8.018005661933225,8.018005661933225,321.9474773019849,93.2121654832926,OVERBOUGHT,91.25864712019433,OVERBOUGHT,88.29682059577797,OVERBOUGHT,0.05217470992966692,0.06784001457723696,0.05217470992966692,0.14242784310255432,-0.03807842324322049,0.02841529138711934,0.014189819303487058,0.014225472083632281,0.12014091621980154,0.13768245568951945,0.13397190145262633,1.4397106589322575,2.0747194969457956,1.902755615553561
2024-11-19 00:00:00,,,,0.13740952801412099,23166611.628859702,,129050641.78232104,-12.732498943489775,-12.732498943489775,247.459534210372,75.33929707647724,OVERBOUGHT,78.21354173405084,OVERBOUGHT,77.42764472313803,OVERBOUGHT,0.057950097062410576,0.07446568252360687,0.057950097062410576,0.15429277977240904,-0.0383925856475879,0.03026836997985069,0.017405529438759785,0.012862840541090905,0.09786261262255042,0.11681123926562359,0.11655767833021997,1.2454780239206478,1.8977577205812264,1.885523064298796
2024-11-20 00:00:00,,,,0.12750863294523862,16166569.679423874,,112884072.10289717,-7.205391949141178,-7.205391949141178,207.0191483643993,67.84419355793038,NEUTRAL,72.68749619519465,OVERBOUGHT,72.78184573041015,OVERBOUGHT,0.06329679654173416,0.0795173920875718,0.06329679654173416,0.1625734645226477,-0.03597987143917937,0.030585458501654145,0.020041515251338658,0.010543943250315487,0.08597746668915243,0.10390490386890348,0.10722945388481088,1.1217399321764943,1.68677936042258,1.8385893740321329
2024-11-21 00:00:00,,,,0.11491822191833316,18213218.017353762,,94670854.08554341,-9.874163604524478,-9.874163604524478,68.05556812263521,59.11864423860604,NEUTRAL,66.27492922707403,NEUTRAL,67.38336205429982,NEUTRAL,0.0678970392671652,0.08288889969050146,0.0678970392671652,0.167786968262791,-0.031992889728460594,0.02948097417326663,0.02192940703572425,0.007551567137542379,0.04653713630355967,0.08782909344796863,0.09582584589643586,0.5191245013599999,1.4450882777054237,1.7949316674389564
2024-11-22 00:00:00,,,,0.13999389348707095,19734761.425340664,,114405615.51088408,21.820448620026383,21.820448620026383,57.103410620325754,68.52473129173424,NEUTRAL,71.64104227265717,OVERBOUGHT,71.7632709559332,OVERBOUGHT,0.07377707966809656,0.08832747052826997,0.07377707966809656,0.17607648205981563,-0.028522322723622526,0.030280010403822263,0.023599527709343853,0.00668048269447841,0.05088450182313288,0.10513961704514108,0.12134964015466401,0.4517340689062291,1.3904229640752925,2.0160608374118305
2024-11-23 00:00:00,,,,0.1229939497765406,15816070.684038406,,98589544.82684568,-12.143346603971954,-12.143346603971954,-19.189086099006797,57.97449106294758,NEUTRAL,64.18481964399692,NEUTRAL,65.50197161965104,NEUTRAL,0.07883952939734233,0.09162903998048623,0.07883952939734233,0.18035625612651535,-0.02267719733183067,0.029204843731151772,0.02472059091370544,0.004484252817446334,-0.029205727023586453,0.08503955990663159,0.10614900341461571,-0.21305815655048813,1.175749993105788,1.9880844727139713
2024-11-24 00:00:00,,,,0.11575563166963958,11348123.594168995,,87241421.23267668,-5.885100950129527,-5.885100950129527,-20.59022309262631,53.85557760458743,NEUTRAL,61.261222713577986,NEUTRAL,63.04286333781977,NEUTRAL,0.0836385414313522,0.09392681061754846,0.0836385414313522,0.1825747277941665,-0.015297644931462115,0.02745224225849588,0.025266921182663528,0.0021853210758323513,-0.030014368168870167,0.07697748616370206,0.09940500484371784,-0.23054869046190227,1.093624517733792,1.9572151109309301
2024-11-25 00:00:00,,,,0.10661736149015942,8380186.798185269,,78861234.43449141,-7.89444975390942,-7.89444975390942,-32.28831478462932,48.753738435627184,NEUTRAL,57.68860752446783,NEUTRAL,60.05416527177468,NEUTRAL,0.0879394950684353,0.09513543451017807,0.0879394950684353,0.18294037246364436,-0.007061382326773752,0.025037296563225786,0.025220996258775982,-0.00018369969555019627,-0.05084048518880209,0.06930043103099945,0.09010211706044657,-0.3899114180781964,1.049799240854061,1.8649625050316536
2024-11-26 00:00:00,,,,0.11078455640929762,11720358.418311924,,90581592.85280333,3.908551910209126,3.908551910209126,-19.37636493597972,51.21257995878828,NEUTRAL,58.86664529317879,NEUTRAL,60.94078769972329,NEUTRAL,0.09229853643508343,0.09662582707199899,0.09229853643508343,0.18299430782322723,0.0016027650469396248,0.02319234558112805,0.024815266123246398,-0.0016229205421183467,-0.02662497160482337,0.07123764101772706,0.09544230294470678,-0.2153783404539675,1.0300996834666802,1.9769766956488586
2024-11-27 00:00:00,,,,0.10925225888304686,11238897.88238376,,79342694.97041957,-1.3831327902687298,-1.3831327902687298,-14.317755308405165,50.17971716370062,NEUTRAL,58.224707155463726,NEUTRAL,60.42299249159589,NEUTRAL,0.09640669295571754,0.09782834438733687,0.09640669295571754,0.18222771317363978,0.010585672737795288,0.021360336369913205,0.02412428017257976,-0.002763943802666556,-0.018256374062191758,0.06772109262696066,0.09365683945263922,-0.15452456164374842,0.9672153705327459,1.9466822651540352
2024-11-28 00:00:00,,,,0.1202465068476103,13424668.779060135,,92767363.74947971,10.063176795577878,10.063176795577878,4.63658838461989,57.3757331284663,NEUTRAL,61.47121402875168,NEUTRAL,62.80398538754603,NEUTRAL,0.10067630447600155,0.09996340747879148,0.10067630447600155,0.18221314603030206,0.019139462921701045,0.020558612906790813,0.023411146719421974,-0.002852533812631161,0.005328284929277144,0.051865421232836814,0.10534746754132521,0.045323097831305816,0.5644475991913057,2.088247124695123
2024-11-29 00:00:00,,,,0.10563978090515914,17438673.98166857,,75328689.76781115,-12.147318309181673,-12.147318309181673,-24.539722216586938,46.8801007920577,NEUTRAL,55.32012499974286,NEUTRAL,57.94126011016049,NEUTRAL,0.10406057402776407,0.10050401447177888,0.10406057402776407,0.1803531877877928,0.027767960267735342,0.018530986894327986,0.022435114754403178,-0.003904127860075192,-0.0343541125819118,0.016530389241221077,0.0837379955459114,-0.28156379025789335,0.17017027864833573,1.5734668566976904
2024-11-30 00:00:00,,,,0.10153900905756336,18463687.69494998,,56865002.072861165,-3.881844332181418,-3.881844332181418,-17.443899279563976,44.23003209831871,NEUTRAL,53.69563655079069,NEUTRAL,56.648310737401694,NEUTRAL,0.10719861720534536,0.10060258538471073,0.10719861720534536,0.17741318989248614,0.036984044518204584,0.016404084578837186,0.02122890871928998,-0.004824824140452794,-0.021454940718977245,-0.0506606677425637,0.08096436569879624,-0.19169211501607514,-0.40475027156656335,1.59638363764229
2024-12-01 00:00:00,,,,0.09388534233247581,16322112.262393167,,40542889.810467996,-7.537661432906656,-7.537661432906656,-18.893499194562224,39.38248099197081,NEUTRAL,50.7029884271204,NEUTRAL,54.27483218321579,NEUTRAL,0.11002703779901116,0.09996284795116454,0.11002703779901116,0.17293049552979733,0.04712358006822498,0.013940218073487401,0.019771170590129464,-0.005830952516642063,-0.02187028933716377,-0.05188465750603394,0.0709719749227637,-0.20940707018230673,-0.43995576064420894,1.410353805395824
2024-12-02 00:00:00,,,,0.10758801567398311,10952140.280310934,,51495030.09077893,14.595114637790937,14.595114637790937,0.9104091212323645,50.67423732936152,NEUTRAL,55.48632113338659,NEUTRAL,57.61334145139378,NEUTRAL,0.11342909281313181,0.10068905440095678,0.11342909281313181,0.16744991579912588,0.05940826982713773,0.01294406619968988,0.01840574971204155,-0.00546168351235167,0.0009706541838236937,-0.049869831004978396,0.08519493020553906,0.00906289879815694,-0.3808485192800396,1.5695570362663758
2024-12-03 00:00:00,,,,0.09546456257308227,18339151.822990462,,33155878.26778847,-11.268404779987533,-11.268404779987533,-13.828636709628613,42.502006961825536,NEUTRAL,50.790632087261,NEUTRAL,53.95377651357792,NEUTRAL,0.11612576262898158,0.10019148375068301,0.11612576262898158,0.1599417837218411,0.07230974153612207,0.011048981536104965,0.016934396076854232,-0.005885414540749267,-0.015319993836215351,-0.04194496544103872,0.07371960738145701,-0.14883227592189543,-0.3642106163758629,1.4793733206704558
2024-12-04 00:00:00,,,,0.08743773811438009,15041977.214950107,,18113901.052838363,-8.408171830837535,-8.408171830837535,-19.96711188554823,37.79396761032842,NEUTRAL,47.90026234228631,NEUTRAL,51.67202371236033,NEUTRAL,0.11707859525396194,0.09897684130913036,0.11707859525396194,0.1573886666733587,0.07676852383456517,0.008797997794013995,0.015307116420286187,-0.006509118626272192,-0.021814520768666773,-0.04007089483085853,0.06766234712493803,-0.22273253436260357,-0.37725709600635193,1.4864886903100711
2024-12-05 00:00:00,,,,0.1015976021052989,13824373.579251045,,31938274.632089406,16.194224937973402,16.194224937973402,-15.508895211355586,49.34271023899163,NEUTRAL,52.983285226915754,NEUTRAL,55.182746946379126,NEUTRAL,0.11770300577602996,0.09922643757543212,0.11770300577602996,0.15662368490317702,0.0787823266488829,0.008063706259810718,0.013858434388191093,-0.005794728128380375,-0.0186489047423114,-0.013320619813034257,0.08099931335680151,-0.16852392593954835,-0.12320082810824246,1.5958119316563655
2024-12-06 00:00:00,,,,0.0930765152115868,13004442.196858114,,18933832.43523129,-8.387094495478923,-8.387094495478923,-11.892551826523892,43.652897442557446,NEUTRAL,49.832493183547335,NEUTRAL,52.76096026590965,NEUTRAL,0.11474684769660295,0.09864073068363732,0.11474684769660295,0.1516677432235435,0.0778259521696624,0.006716767712890259,0.012430101053130927,-0.005713333340240668,-0.012563265693572342,-0.046917378275484145,0.06947278613525167,-0.12661311435525233,-0.4081769046131458,1.3720171878372298
2024-12-07 00:00:00,,,,0.12109077933487812,14228595.446973026,,33162427.882204317,30.098101609850463,30.098101609850463,19.255427503956334,60.93216520349783,NEUTRAL,58.55799683660385,NEUTRAL,58.9760023461197,NEUTRAL,0.11351288667142137,0.10077883055518407,0.11351288667142137,0.147756481506468,0.07926929183637474,0.007819685730546866,0.011508017988614117,-0.0036883322580672506,0.019551770277314764,-0.00190317044166248,0.09400165086451359,0.17609745640465513,-0.015594658611419903,1.4974080227996889
2024-12-08 00:00:00,,,,0.11245864822663346,14478405.7465313,,18684022.135673016,-7.128644439864734,-7.128644439864734,19.782966576810328,54.88197439975763,NEUTRAL,55.36271717093728,NEUTRAL,56.568079563359895,NEUTRAL,0.11126292674880497,0.10189119414294115,0.11126292674880497,0.13894622298209602,0.08357963051551393,0.007906079009471462,0.010787630192785586,-0.002881551183314124,0.01857330589415765,-0.0032969834430061212,0.07760437178470359,0.18051130742089583,-0.02889576276141088,1.1714097431215371
2024-12-09 00:00:00,,,,0.10236827375625498,7859699.337467725,,10824322.79820529,-8.972519792380698,-8.972519792380698,-4.851601625914516,48.336598524936555,NEUTRAL,51.80425743638164,NEUTRAL,53.868591566055294,NEUTRAL,0.10951086403591166,0.10193663029659009,0.10951086403591166,0.13467393249281082,0.08434779557901252,0.007078738127693052,0.010045851779767079,-0.002967113652074027,-0.0052197419177281296,-0.004249087733904436,0.06441388388634597,-0.04973242502989991,-0.040669526231743046,0.992191665751951
2024-12-10 00:00:00,,,,0.08666203778297538,9953772.833644358,,870549.9645609315,-15.34287469834365,-15.34287469834365,-9.2207250029226,39.731571618677606,NEUTRAL,46.76553868415503,NEUTRAL,49.97111811138821,NEUTRAL,0.1074685342777985,0.10048190720005536,0.1074685342777985,0.13308347924919675,0.08185358930640024,0.005096948092788017,0.009056071042371267,-0.0039591229495832495,-0.008802524790106889,-0.02412251862632224,0.047883892277037855,-0.09673917536446107,-0.24557145128635655,0.8041591029422204
2024-12-11 00:00:00,,,,0.09019524546740607,13151097.345901852,,14021647.310462784,4.076995850569282,4.076995850569282,3.1536810220534215,42.42173442205816,NEUTRAL,47.991042161826606,NEUTRAL,50.81172983424195,NEUTRAL,0.10623238545525213,0.09950222513027923,0.10623238545525213,0.1326631796604774,0.07980159125002687,0.003768030039209752,0.007998462841738965,-0.0042304328025292125,0.002757507353025976,-0.019057013415640797,0.05287831500824609,0.031049739000563643,-0.19168279536204,0.8825295912970964
2024-12-12 00:00:00,,,,0.10621928820642323,9290636.890116885,,23312284.20057967,17.765950584177734,17.765950584177734,4.549011005529709,53.42232950303133,NEUTRAL,53.247727938582024,NEUTRAL,54.45590271043743,NEUTRAL,0.10454365519121978,0.10014194542324534,0.10454365519121978,0.12597288271092766,0.08311442767151189,0.003962185628388126,0.007191207399068798,-0.0032290217706806715,0.004621686101124331,-0.01402721864118707,0.06667237281485267,0.04448578030598659,-0.12403814563356175,0.9880180153017732
2024-12-13 00:00:00,,,,0.09737051778728278,10576379.677972881,,12735904.522606788,-8.330662508248057,-8.330662508248057,4.61341141310954,47.56736438855772,NEUTRAL,50.22860696015382,NEUTRAL,52.21297145320206,NEUTRAL,0.10326248359175687,0.09987799993410605,0.10326248359175687,0.12313342457119848,0.08339154261231525,0.0033632638984011504,0.006425618698935269,-0.003062354800534119,0.004294002575695982,-0.00826926311787636,0.05583935153119659,0.04510157361025409,-0.08151154074499829,0.8520793332013981
2024-12-14 00:00:00,,,,0.09890384304845308,7516180.844038428,,20252085.366645217,1.5747325741042304,1.5747325741042304,-18.322564614987556,48.70390241172583,NEUTRAL,50.74971079138547,NEUTRAL,52.56842204105246,NEUTRAL,0.10241989416069755,0.09978522308785338,0.10241989416069755,0.1215143506156241,0.083325437705771,0.0029780119780955794,0.005736097354767332,-0.0027580853766717523,-0.02218693628642504,-0.0026351660091102763,0.03052275743367959,-0.20239241094718938,-0.026294954542534176,0.3690518355070759
2024-12-15 00:00:00,,,,0.09452232399289416,9100559.789389258,,11151525.577255959,-4.4300796819517,-4.4300796819517,-15.949261810077008,45.42157658981899,NEUTRAL,49.16561640174567,NEUTRAL,51.420828763242675,NEUTRAL,0.10181514228583428,0.09928399460261916,0.10181514228583428,0.12110467168660452,0.08252561288506405,0.002292716081935861,0.005047421100201038,-0.0027547050182651772,-0.017936324233739295,0.0006369816604183537,0.005412932328956094,-0.173749543424587,0.006761763996308681,0.05897130452788661
2024-12-16 00:00:00,,,,0.09487252285038862,6909753.256061143,,18061278.8333171,0.3704932789430643,0.3704932789430643,-7.322337899058645,45.76242010948548,NEUTRAL,49.301828124892545,NEUTRAL,51.509666512062374,NEUTRAL,0.10101954060788883,0.09886385443574007,0.10101954060788883,0.1200748267869214,0.08196425442885626,0.001757611615377963,0.004389459203236423,-0.0026318475878584604,-0.0074957509058663635,-0.012715492823594493,-0.05732715394973843,-0.07604271223904828,-0.1257751372689483,-0.4726591961433737
2024-12-17 00:00:00,,,,0.11198747476006565,11794983.803369049,,29856262.63668615,18.039946019636098,18.039946019636098,29.223218868349086,60.00400465053794,NEUTRAL,55.56795101666367,NEUTRAL,55.66971352460045,NEUTRAL,0.10115630140173974,0.1001137230380568,0.10115630140173974,0.12048329555964138,0.0818293072438381,0.002683635771235565,0.004048294516836252,-0.0013646587456006866,0.025325436977090277,0.016522912186983388,-0.03378252507844409,0.2563711018173558,0.15963192645289465,-0.26364300343611796
2024-12-18 00:00:00,,,,0.1042885089890709,8633009.408454556,,21223253.228231594,-6.874845412390869,-6.874845412390869,15.62528429146271,52.73668399154417,NEUTRAL,52.42876108417781,NEUTRAL,53.50172558537925,NEUTRAL,0.10035840150881278,0.10051132170005814,0.10035840150881278,0.11768067278898706,0.08303613022863851,0.002764408016785583,0.003791517216826118,-0.0010271092000405354,0.014093263521664831,0.016850770874690807,-0.053169337689890614,0.14518446857844994,0.17623420757901365,-0.4119965990567109
2024-12-19 00:00:00,,,,0.0959139920551111,10023862.991067933,,11199390.237163661,-8.03014350779281,-8.03014350779281,-9.701906617266296,45.71099490202217,NEUTRAL,49.1745503950976,NEUTRAL,51.22336401113846,NEUTRAL,0.09987211206631039,0.10007348078149175,0.09987211206631039,0.11711992740707726,0.08262429672554351,0.002128135256979982,0.003458840824856891,-0.0013307055678769089,-0.010305296151312135,-0.005683610050187804,-0.041495535959009885,-0.10205384004350139,-0.05756805973751487,-0.3595138486623759
2024-12-20 00:00:00,,,,0.08228894827722874,13597470.596061897,,-2398080.3588982355,-14.205480854194413,-14.205480854194413,-15.488845959514649,36.484963042898656,NEUTRAL,44.35124548671598,NEUTRAL,47.74966170244255,NEUTRAL,0.09890960902729365,0.09837971578108576,0.09890960902729365,0.11775262646823373,0.08006659158635357,0.0005184806251988805,0.0028707687849252894,-0.002352288159726409,-0.015081569510054044,-0.010787566934358062,-0.04521968466800988,-0.1682866598571433,-0.12318508624688913,-0.4379472588322395
2024-12-21 00:00:00,,,,0.07294884352905792,10924794.577119801,,-13322874.936018037,-11.350375650329514,-11.350375650329514,-26.242660264151496,31.414123654234814,NEUTRAL,41.3565855105088,NEUTRAL,45.52737420357614,NEUTRAL,0.09786278408712275,0.09595772794755929,0.09786278408712275,0.11978125927005606,0.07594430890418943,-0.0014936329907252882,0.0019978884297951736,-0.003491521420520462,-0.025954999519395158,-0.0481419358058202,-0.04196937838927524,-0.3043896738781185,-0.506782084825308,-0.45446233973104255
2024-12-22 00:00:00,,,,0.06820924877036715,6549932.148074654,,-19872807.08409269,-6.4971485898920935,-6.4971485898920935,-27.837947810619994,29.025834469221692,OVERSOLD,39.884869480660505,NEUTRAL,44.42572523242816,NEUTRAL,0.09589384574194196,0.09331501564496955,0.09589384574194196,0.12083102856176288,0.07095666292212104,-0.0034311411549976106,0.0009120825128366167,-0.004343223667834227,-0.026313075222527016,-0.04424939945626631,-0.0717846447167038,-0.32625587120657495,-0.5000054146311621,-0.7190186355849173
2024-12-23 00:00:00,,,,0.06583089344153101,5642076.073480407,,-25514883.157573096,-3.486851668522394,-3.486851668522394,-30.611212326097277,27.788984676329704,OVERSOLD,39.13231984213511,NEUTRAL,43.866446998611394,NEUTRAL,0.0944121622853644,0.09069748019702302,0.0944121622853644,0.12258663489662605,0.06623768967410276,-0.005099756909306183,-0.00029028537159194324,-0.0048094715377142395,-0.029041629408857614,-0.03653738031472398,-0.05716305633500959,-0.36544489242247313,-0.4414876046615216,-0.6250459320153585
2024-12-24 00:00:00,,,,0.06812545273690877,5306595.890003079,,-20208287.26757002,3.4855357043205304,3.4855357043205304,-39.16689979583139,31.093892123604874,NEUTRAL,40.30259942029387,NEUTRAL,44.57329220929462,NEUTRAL,0.09344654801649084,0.08854776329605975,0.09344654801649084,0.12375398876181501,0.06313910727116667,-0.006165918289725153,-0.0014654119552185852,-0.0047005063345065675,-0.04386202202315688,-0.018536585046066603,-0.047630178932730804,-0.49703613390124,-0.24066503208388426,-0.5301304468754557
2024-12-25 00:00:00,,,,0.08320675279015464,9429076.124209093,,-10779211.143360926,22.137541032553283,22.137541032553283,-20.21484092856822,48.99423656320745,NEUTRAL,47.45364652069115,NEUTRAL,49.00487852844258,NEUTRAL,0.09252700555073362,0.0880390956288307,0.09252700555073362,0.1229053115576481,0.062148699543819144,-0.005727896366549745,-0.002317908837484817,-0.003409987529064928,-0.02108175619891625,-0.0069884926772514205,-0.023410608700004776,-0.225832675376585,-0.08064820679813496,-0.2479178563550995
2024-12-26 00:00:00,,,,0.07845251601942675,7322085.551431861,,-18101296.694792785,-5.713763139775398,-5.713763139775398,-18.205348001416915,44.72147549788154,NEUTRAL,45.599266318371136,NEUTRAL,47.741403573322245,NEUTRAL,0.09179580559112563,0.08712608804698269,0.09179580559112563,0.12278387944649638,0.06080773173575487,-0.0056986969797718084,-0.0029940664659422155,-0.002704630513829593,-0.017461476035684348,-0.027766772186996483,-0.032332040389870864,-0.20095832350711626,-0.3030121635506175,-0.34509383171552466
2024-12-27 00:00:00,,,,0.06948833388126631,5906706.301985718,,-24008002.996778503,-11.4262519457511,-11.4262519457511,-15.555690847861591,37.523037681967814,NEUTRAL,42.24699212531432,NEUTRAL,45.42283105451061,NEUTRAL,0.08921568331844504,0.08544630193596209,0.08921568331844504,0.11856731289817686,0.059864053738713216,-0.006325969004231852,-0.003660446973600143,-0.0026655220306317086,-0.012800614395962431,-0.027882183906016475,-0.03976392500178055,-0.1690779321909468,-0.33736459204809016,-0.4525006293794378
2024-12-28 00:00:00,,,,0.06441922962982412,8756776.432161393,,-32764779.428939894,-7.294899687915521,-7.294899687915521,-11.692596464310197,33.92092600232425,NEUTRAL,40.436644315522194,NEUTRAL,44.1497285035662,NEUTRAL,0.08681371238860457,0.08344372362109181,0.08681371238860457,0.11602614195473826,0.05760128282247087,-0.007149703618904116,-0.004358298302660938,-0.0027914053162431778,-0.008529613899233804,-0.03448461341862896,-0.055827277217786186,-0.12434623664169356,-0.4287359105198121,-0.6241316742040419
2024-12-29 00:00:00,,,,0.07072909077533651,7971410.7692209175,,-24793368.659718975,9.794996279482241,9.794996279482241,3.69428200778556,42.00589572757796,NEUTRAL,43.67229441420357,NEUTRAL,46.123366592384585,NEUTRAL,0.08523175323955864,0.08223280620721037,0.08523175323955864,0.11433003148380744,0.056133474995309844,-0.007210250890940878,-0.004928688820316926,-0.002281562070623952,0.0025198420049693665,-0.02379323321755765,-0.03491069012982263,0.03627678797579371,-0.2899790832307814,-0.40117805735123035
2024-12-30 00:00:00,,,,0.06629425249366348,6666069.398684163,,-31459438.058403138,-6.270175726929425,-6.270175726929425,0.7038626211932196,38.175818091237154,NEUTRAL,41.947523618037714,NEUTRAL,44.9510909265629,NEUTRAL,0.08421336397509305,0.08071484871068209,0.08421336397509305,0.11444377869485725,0.05398294925532884,-0.007529296384197831,-0.005448810333093107,-0.002080486051104724,0.0004633590521324754,-0.02857827035672514,-0.03524475656389987,0.007013970708763525,-0.35843092171370966,-0.42633984629051996
2024-12-31 00:00:00,,,,0.05844106749744751,8055942.948041973,,-39515381.00644511,-11.845951497781185,-11.845951497781185,-14.215516888909404,32.12451698073862,NEUTRAL,39.00954274216967,NEUTRAL,42.922693471563846,NEUTRAL,0.08262565507659513,0.07859353621418355,0.08262565507659513,0.11471117155758971,0.05054013859560054,-0.008319921754576534,-0.006023032617389792,-0.002296889137186742,-0.00968438523946126,-0.05354640726261814,-0.035444274835028294,-0.15333204537050998,-0.6503681792717501,-0.47405542206365886
2025-01-01 00:00:00,,,,0.05842255711358352,5496826.239300688,,-45012207.2457458,-0.0316735895777468,-0.0316735895777468,-29.786279172648705,32.11052032950991,NEUTRAL,39.00260863462954,NEUTRAL,42.91790044114975,NEUTRAL,0.08023581852195313,0.07667249058555498,0.08023581852195313,0.11205501364327897,0.0484166234006273,-0.008846020274758934,-0.006587630148863621,-0.002258390125895313,-0.024784195676571127,-0.04586595187548738,-0.0491654585603996,-0.3536264406737768,-0.5794591160503618,-0.6106071958270333
2025-01-02 00:00:00,,,,0.05433268906746553,5181822.0465058815,,-50194029.292251684,-7.000494754391835,-7.000494754391835,-30.744491286918784,28.868253819425405,OVERSOLD,37.41990028485216,NEUTRAL,41.83413041838814,NEUTRAL,0.07808392708596228,0.07454489044097504,0.07808392708596228,0.11078581495936148,0.04538203921256308,-0.009483653657215999,-0.007166834850534097,-0.002316818806681902,-0.024119826951961222,-0.04158130298764557,-0.041131873505616735,-0.3673674958810952,-0.5683258193882114,-0.5636290516747243
2025-01-03 00:00:00,,,,0.055819933102942754,7962188.119918011,,-42231841.17233367,2.7372914188555915,2.7372914188555915,-19.67006548419847,31.790172001672445,NEUTRAL,38.398835126692624,NEUTRAL,42.389601918182905,NEUTRAL,0.07592973158868675,0.07276156117068626,0.07592973158868675,0.10853792907031085,0.043321534107062666,-0.009756507596114766,-0.0076847693996502315,-0.002071738196464535,-0.013668400778323556,-0.026469015174285987,-0.031617805011437336,-0.21902785099252536,-0.3881057831834722,-0.44879594600935957
2025-01-04 00:00:00,,,,0.06521485374469592,6762051.092721288,,-35469790.07961238,16.830762990036398,16.830762990036398,1.2350723835782287,47.64104596365331,NEUTRAL,44.32376183690393,NEUTRAL,45.821398412044644,NEUTRAL,0.07446435807627684,0.07204282713011576,0.07446435807627684,0.10622172081088746,0.042706995341666214,-0.009109644419031046,-0.007969744403526394,-0.0011399000155046524,0.0007956241148718013,-0.007733989784362003,-0.036382748360602984,0.012275075880597317,-0.11207116076109619,-0.4433326723838963
2025-01-05 00:00:00,,,,0.06919303931026807,5584837.924245944,,-29884952.155366436,6.100121885032532,6.100121885032532,-2.171739305892598,53.032906545221586,NEUTRAL,46.66312800529243,NEUTRAL,47.21930131032727,NEUTRAL,0.07318038389927081,0.07177141876632073,0.07318038389927081,0.10358095053092882,0.042779817267612805,-0.008181681036665889,-0.008012131730154293,-0.00016954930651159536,-0.0015360514650684387,0.0009837905399009278,-0.02388347590131873,-0.021956686536991836,0.014320101438801802,-0.29652162953296984
2025-01-06 00:00:00,,,,0.07317975178596511,5672950.630493302,,-24212001.524873134,5.761724756474778,5.761724756474778,10.386268844285947,58.080044466788436,NEUTRAL,48.97684477200755,NEUTRAL,48.61441530005313,NEUTRAL,0.07123999775056579,0.07190554572057258,0.07123999775056579,0.0958963559116132,0.046583639589518375,-0.007043377322658487,-0.007818380848655132,0.0007750035259966453,0.006885499292301631,0.007348858344434106,-0.04791102754891301,0.09881556370906308,0.10582953441782657,-0.5036217389861121
2025-01-07 00:00:00,,,,0.06753274079013792,6106771.341177604,,-30318772.86605074,-7.716630431247531,-7.716630431247531,15.55699387778551,49.32139154504959,NEUTRAL,45.937116362386625,NEUTRAL,46.77556400966188,NEUTRAL,0.06940220934061914,0.07148908810815022,0.06940220934061914,0.08886330038466703,0.049941118296571246,-0.00652175133189066,-0.007559054945302238,0.0010373036134115783,0.009091673292690408,-0.0005927119467708519,-0.044925907436495535,0.14459367575294177,-0.008738369617568156,-0.509973053731613
2025-01-08 00:00:00,,,,0.05601982462638097,6031437.563248132,,-36350210.42929887,-17.047903030522683,-17.047903030522683,-4.11267942711104,36.30059354809722,NEUTRAL,40.42804819553678,NEUTRAL,43.27174280123342,NEUTRAL,0.06740750096918263,0.0700158249194103,0.06740750096918263,0.08347178863668578,0.051343213301679486,-0.006957157314216811,-0.007438675419085153,0.00048151810486834253,-0.002402732487202547,-0.027186928163773674,-0.046348449129874014,-0.04199642792967621,-0.395622868603453,-0.6028711987268095
2025-01-09 00:00:00,,,,0.05014039509054419,7117454.984944145,,-43467665.41424301,-10.495265872481918,-10.495265872481918,-7.71596997843365,31.36691623041439,NEUTRAL,37.92659272799524,NEUTRAL,41.6007920486588,NEUTRAL,0.06580007330984841,0.06812292684047067,0.06580007330984841,0.08201935621115802,0.0495807904085388,-0.007688017835260269,-0.007488543902320177,-0.00019947393294009186,-0.004192293976921342,-0.028312120928882564,-0.03652164269243119,-0.08029908196764862,-0.4476665778487439,-0.547188958277912
2025-01-10 00:00:00,,,,0.046243041183994846,5048035.498779498,,-48515700.91302251,-7.77288232274885,-7.77288232274885,-17.15675993607206,28.383558684402345,OVERSOLD,36.32223255032515,NEUTRAL,40.511946384171424,NEUTRAL,0.06446478319259526,0.0660391282065206,0.06446478319259526,0.082414926841845,0.04651463954334552,-0.008483916642466227,-0.007687618450349388,-0.0007962981921168389,-0.009576891918947908,-0.023245292697271464,-0.04395220428341122,-0.18822003791355207,-0.4072478889060774,-0.6680657229234753
