Date,Open,High,Low,Price,Volume,obv,24h_Change,1d_Return,7d_Return,rsi_7,rsi_7_status,rsi_14,rsi_14_status,rsi_21,rsi_21_status,sma_20,ema_20,bb_mid,bb_upper,bb_lower,macd,macd_signal,macd_hist,momentum_7,momentum_14,momentum_30,log_return_7,log_return_14,log_return_30
2024-10-11 00:00:00,,,,2381.7817088014776,14686776834.298496,-113445454556.24669,0.5983494543219149,0.5983494543219149,1.4385350211193377,37.249993163662246,NEUTRAL,42.45406294821019,NEUTRAL,43.77585804328485,NEUTRAL,2519.649901363923,2461.11157945567,2519.649901363923,2760.5956641145917,2278.7041386132546,-32.70299857960572,-16.557888232322114,-16.145110347283605,33.77687187673837,-249.16812820745236,-7.692302324172033,0.014282862770035385,-0.09949611099242153,-0.0032244379427339583
2024-10-12 00:00:00,,,,2435.7137843692162,13097241431.234644,-100348213125.01204,2.2643584577227034,2.2643584577227034,0.7776588059717507,48.73352347164887,NEUTRAL,47.12398910220223,NEUTRAL,46.58900069194479,NEUTRAL,2510.7056103447094,2458.6927418283885,2510.7056103447094,2750.1650522814016,2271.246168408017,-30.56927043069163,-19.360164671996017,-11.209105758695614,18.79537881395254,-262.4790368653871,92.7498606750728,0.007746506254016377,-0.10234237459995343,0.038823086920615334
2024-10-13 00:00:00,,,,2477.6130275578225,8538997411.470292,-91809215713.54175,1.7202038867410305,1.7202038867410305,2.5755202280990943,56.027273453862016,NEUTRAL,50.48576781717558,NEUTRAL,48.683472516122514,NEUTRAL,2505.4438775355375,2460.49467380262,2505.4438775355375,2742.9480018372474,2267.9397532338276,-25.206788573269932,-20.5294894522508,-4.677299121019132,62.20921381326798,-202.6056745046485,115.31278938323476,0.025429124012397185,-0.07860278864136912,0.04765978625831319
2024-10-14 00:00:00,,,,2466.8607267086663,7516544091.44527,-99325759804.98701,-0.4339782173229335,-0.4339782173229335,1.1825040452243953,53.73828691542475,NEUTRAL,49.61401230523964,NEUTRAL,48.17444058397414,NEUTRAL,2496.3872557608047,2461.100964555577,2496.3872557608047,2725.109339657673,2267.6651718639364,-21.575890449886174,-20.738769651777876,-0.8371207981082982,28.82981416465418,-192.75048490302288,21.774516385696188,0.01175567099033917,-0.07523356962534675,0.008865999286439679
2024-10-15 00:00:00,,,,2628.504376157751,21502937840.286705,-77822821964.70032,6.552605410551596,6.552605410551596,8.492567553391636,73.04963082837767,OVERBOUGHT,60.62226502061496,NEUTRAL,55.51637046756127,NEUTRAL,2495.120257303292,2477.044146612927,2495.120257303292,2720.5971080273116,2269.6434065792723,-5.59064050599909,-17.70914382262212,12.11850331662303,205.75373486224953,31.1632244743073,210.42156783976043,0.08151148283400786,0.011926718351187133,0.08344000794143716
2024-10-16 00:00:00,,,,2602.0760435960988,21986428173.14599,-99809250137.84631,-1.0054513434093646,-1.0054513434093646,6.578462636887242,67.66204947020003,NEUTRAL,58.37660877858869,NEUTRAL,54.19825945406771,NEUTRAL,2496.295741504923,2488.95194632561,2496.295741504923,2723.737032408329,2268.8544506015173,4.8888836674100276,-13.189538324615691,18.078421992025717,160.61087397606934,150.4445210063268,279.43271184804235,0.0637112662774231,0.05955587420650874,0.11360370049454356
2024-10-17 00:00:00,,,,2611.700159182395,16135687550.25065,-83673562587.59566,0.3698629642274269,0.3698629642274269,10.309321930071812,68.64453665788342,NEUTRAL,58.97262840809978,NEUTRAL,54.61032693658143,NEUTRAL,2495.3332576135967,2500.642252311971,2495.3332576135967,2720.6399955144825,2270.026519712711,13.81135902192409,-7.789358855307736,21.600717877231826,244.08506239300004,246.46911893937613,316.56532052831153,0.09811825102545146,0.09912570264293176,0.12920981623722536
2024-10-18 00:00:00,,,,2603.1202923346113,14330391810.475258,-98003954398.07092,-0.32851653424371935,-0.32851653424371935,9.292983597750116,66.54184426184472,NEUTRAL,58.172889656141685,NEUTRAL,54.15426060787409,NEUTRAL,2490.5796311685967,2510.402065647461,2490.5796311685967,2702.1592775108493,2278.999984826344,19.960074163421723,-2.2394722515618444,22.199546414983566,221.33858353313371,255.11545540987208,262.0278790748589,0.08886201315172142,0.10314487592175688,0.10609317419894848
2024-10-19 00:00:00,,,,2643.156520987104,16301885114.203026,-81702069283.86789,1.5380091642475067,1.5380091642475067,8.516712347284678,71.32384923816245,OVERBOUGHT,60.84147603742926,NEUTRAL,55.95643817038831,NEUTRAL,2488.7265221148286,2523.0453471083792,2488.7265221148286,2694.1907689148293,2283.262275314828,27.743751569484175,3.75717251264736,23.986579056836817,207.44273661788793,226.23811543184047,281.1955288863983,0.0817340059814395,0.08948051223545565,0.1124816519613253
2024-10-20 00:00:00,,,,2649.979289580214,7337169826.464913,-74364899457.40297,0.25812957117506147,0.25812957117506147,6.956948486515359,72.11619427862567,OVERBOUGHT,61.29467229637667,NEUTRAL,56.26407174032281,NEUTRAL,2488.2449260132544,2535.1342940104587,2488.2449260132544,2692.1439317882523,2284.3459202382564,34.070172654943235,9.819772541106534,24.2504001138367,172.3662620223913,234.5754758356593,184.74450626291718,0.06725621691578222,0.0926853409281794,0.07226477497401061
2024-10-21 00:00:00,,,,2742.9591411600395,12697856633.571321,-61667042823.83165,3.5087010659073754,3.5087010659073754,11.19229843266219,80.62692766300296,OVERBOUGHT,66.91436278282026,NEUTRAL,60.23814139258998,NEUTRAL,2495.525825487084,2554.927136596133,2495.525825487084,2723.469299962475,2267.5823510116934,46.05570243305374,17.066958519495977,28.988743913557762,276.0984144513732,304.92822861602735,185.337285615788,0.10609093473081511,0.11784660572115431,0.06995945210806546
2024-10-22 00:00:00,,,,2665.731938974013,17340865615.868176,-79007908439.69983,-2.815470381136124,-2.815470381136124,1.416302105255759,62.22353605939568,NEUTRAL,59.22308008247938,NEUTRAL,55.81511338697557,NEUTRAL,2506.230846306297,2565.479974917836,2506.230846306297,2744.785913159321,2267.6757794532728,48.76064892319437,23.405696600235657,25.35495232295871,37.22756281626198,242.9812976785115,51.13233422051189,0.014063662515631237,0.09557514534963923,0.019367697702875896
2024-10-23 00:00:00,,,,2619.5653130506435,15418370745.51069,-94426279185.21053,-1.731855527121679,-1.731855527121679,0.6721275305380512,53.67834975272902,NEUTRAL,55.14261817449643,NEUTRAL,53.35600016960505,NEUTRAL,2518.9475599466778,2570.630959501913,2518.9475599466778,2753.1577473990465,2284.737372494309,46.641424317044766,28.05284214359748,18.588582173447286,17.489269454544683,178.10014343061403,36.717629309381664,0.006698788239453517,0.07041005451687665,0.01411584932517778
2024-10-24 00:00:00,,,,2524.1038563091197,19004341635.326817,-113430620820.53734,-3.6441716595473266,-3.6441716595473266,-3.3539953874604733,40.32043266353011,NEUTRAL,47.807619171445026,NEUTRAL,48.69773021340594,NEUTRAL,2527.7525109158964,2566.199806816885,2527.7525109158964,2748.445369494956,2307.0596523368367,36.83437801299351,29.809149317476688,7.025228695516823,-87.59630287327536,156.48875951972468,-123.88930589420579,-0.03411531991000449,0.06400293111544698,-0.047915964481921966
2024-10-25 00:00:00,,,,2536.234041319884,16708110976.636312,-96722509843.90103,0.4805739264826336,0.4805739264826336,-2.569464469686122,42.443765698951985,NEUTRAL,48.74067917819168,NEUTRAL,49.28844384380633,NEUTRAL,2533.7182927041276,2563.345924388599,2533.7182927041276,2748.4751857432057,2318.9613996650496,29.698679821071437,29.787055418195642,-0.08837559712420529,-66.88625101472735,154.45233251840637,-117.61030398812409,-0.02603051800109199,0.06283149515062955,-0.04532896519395602
2024-10-26 00:00:00,,,,2422.09328922875,23734197478.807434,-120456707322.70847,-4.500402968794385,-4.500402968794385,-8.363607300705619,30.522297067974833,NEUTRAL,41.26512169597742,NEUTRAL,44.253957882271045,NEUTRAL,2534.0527664783376,2549.8932924686133,2534.0527664783376,2748.0911759072437,2320.0143570494315,14.66434141476202,26.76251261750892,-12.0981712027469,-221.06323175835405,-13.620495140466119,-156.47307033472498,-0.08734169300020012,-0.005607687018760642,-0.062601408076775
2024-10-27 00:00:00,,,,2479.3736032443317,13434262241.34632,-107022445081.36215,2.364909488429362,2.364909488429362,-6.438000742372142,40.3341908174757,NEUTRAL,45.76098546116087,NEUTRAL,47.10110922102794,NEUTRAL,2536.1199010133532,2543.17713159011,2536.1199010133532,2747.1868842720096,2325.052917754697,7.287556129982022,22.867521320003544,-15.579965190021522,-170.60568633588218,1.760575686509128,-151.57623376459833,-0.06654587577844728,0.0007103411373350458,-0.059338986808844425
2024-10-28 00:00:00,,,,2505.502947138879,8656317174.654642,-98366127906.7075,1.0538687618661513,1.0538687618661513,-8.656935149268637,44.50509668687767,NEUTRAL,47.72663166946734,NEUTRAL,48.36427174997583,NEUTRAL,2540.257516305522,2539.589114023326,2540.257516305522,2745.4348877279126,2335.0801448831317,3.5093665322979177,18.99589036246242,-15.4865238301645,-237.45619402116063,38.64222043021255,-192.68987409572446,-0.09054782448355911,0.015543110247256084,-0.07409273175861145
2024-10-29 00:00:00,,,,2564.8138556782997,19560694034.693996,-78805433872.0135,2.367225654519783,2.367225654519783,-3.7857551173939306,53.17367354095474,NEUTRAL,51.98066114060763,NEUTRAL,51.144748651132865,NEUTRAL,2546.4249506084357,2541.991470371419,2546.4249506084357,2746.7103019655215,2346.13959925135,5.240608223498839,16.244833934669703,-11.004225711170864,-100.91808329571313,-63.69052047945115,-115.40484638417138,-0.038592763575789495,-0.02452910106015828,-0.044012491336743384
2024-10-30 00:00:00,,,,2638.637351278122,22541317733.245987,-56264116138.76752,2.8783178723236698,2.8783178723236698,0.72806118375678,61.831463270618,NEUTRAL,56.70364103232296,NEUTRAL,54.356882353074255,NEUTRAL,2559.976063332872,2551.1958399815812,2559.976063332872,2746.217100558414,2373.7350261073298,12.426325912903849,15.481132330316534,-3.054806417412685,19.072038227478515,36.5613076820232,-20.973860333567245,0.007254236126706046,0.013953024366159444,-0.007917321977225588
2024-10-31 00:00:00,,,,2657.6141818494384,22790792400.863556,-33473323737.90396,0.7191905534924801,0.7191905534924801,5.28941490290121,63.83667905840226,NEUTRAL,57.85126143273946,NEUTRAL,55.1527422627866,NEUTRAL,2573.7676869852703,2561.3309201594725,2573.7676869852703,2745.467667343706,2402.0677066268345,19.428372399888303,16.270580344230886,3.157792055657417,133.51032554031872,45.914022667043355,60.273030165994896,0.05154270485973418,0.017427384949729865,0.02294050838708393
2024-11-01 00:00:00,,,,2514.750787241073,20097565241.562813,-53570888979.466774,-5.37562583704105,-5.37562583704105,-0.8470532974800304,43.68116458827223,NEUTRAL,47.61827280661781,NEUTRAL,48.47180891920944,NEUTRAL,2577.7195371288626,2556.894717024387,2577.7195371288626,2739.9022663648584,2415.536807892867,13.296390192729177,15.675742313930545,-2.379352121201368,-21.483254078811115,-88.36950509353846,63.11926465130091,-0.008506611821748127,-0.03453712982284018,0.02541997756878927
2024-11-02 00:00:00,,,,2513.8372870612066,20396109310.40712,-73966998289.8739,-0.0363256742775904,-0.0363256742775904,3.7877978623057014,43.57852130074629,NEUTRAL,47.560342345464825,NEUTRAL,48.43241917494669,NEUTRAL,2579.530750104032,2552.794009408846,2579.530750104032,2737.9669878014497,2421.0945124066143,8.267733005332957,14.194140452211027,-5.92640744687807,91.74399783245644,-129.3192339258976,148.60624681818763,0.037178223520599865,-0.05016346947960012,0.06093467673813118
2024-11-03 00:00:00,,,,2491.352150058657,8253307127.229915,-82220305417.10382,-0.8944547492505218,-0.8944547492505218,0.4831279480692697,40.823765560861844,NEUTRAL,46.07452376119918,NEUTRAL,47.436143542407684,NEUTRAL,2580.755321271531,2546.942403756447,2580.755321271531,2736.0364514333946,2425.4741911096676,2.439996553405308,11.843311672449884,-9.403315119044576,11.978546814325455,-158.62713952155673,143.34731313391785,0.004819646303688821,-0.06172622947475841,0.059259633257301284
2024-11-04 00:00:00,,,,2456.979687344711,14546539750.496363,-96766845167.60019,-1.3796709836117331,-1.3796709836117331,-1.9366674403467974,36.68765224240434,NEUTRAL,43.82079887871952,NEUTRAL,45.919968519062955,NEUTRAL,2572.1790868308794,2538.3745260029486,2572.1790868308794,2734.740180755328,2409.617992906431,-4.895662895267833,8.495516758906343,-13.391179654174175,-48.5232597941681,-285.9794538153287,40.061281789447094,-0.01955666543881482,-0.1101044899223739,0.016439483656543318
2024-11-05 00:00:00,,,,2395.9472139132804,17316680977.698635,-114083526145.29883,-2.4840446889241057,-2.4840446889241057,-6.5839726103772245,30.323315349708565,NEUTRAL,40.07260044053279,NEUTRAL,43.33745284619974,NEUTRAL,2561.8726453467384,2524.810020089647,2561.8726453467384,2740.853055770041,2382.892234923436,-15.455870738242083,3.7052392594766577,-19.16110999771874,-168.86664176501927,-269.7847250607324,-19.45659983127416,-0.06810725601416844,-0.10670001958995794,-0.008087834697145623
2024-11-06 00:00:00,,,,2422.368479855642,18024855703.904736,-96058670441.39409,1.1027482487482638,1.1027482487482638,-8.196233230675757,35.93619120372118,NEUTRAL,42.37067010254793,NEUTRAL,44.74984988175572,NEUTRAL,2552.4060613804004,2515.0536829245034,2552.4060613804004,2739.6792540113584,2365.1328687494424,-21.445723238181927,-1.3249532400550592,-20.120769998126868,-216.26887142248006,-197.19683319500155,-15.662432688370245,-0.08551685685787022,-0.07826262073116434,-0.006444938219409914
2024-11-07 00:00:00,,,,2720.6217450068793,42388106411.06861,-53670564030.32548,12.31246474809693,12.31246474809693,2.370831838111048,68.91471406125143,NEUTRAL,60.69424383739128,NEUTRAL,57.35055775587303,NEUTRAL,2558.2811340140142,2534.6315935990156,2558.2811340140142,2758.476287211389,2358.0859808166397,-2.1019486521308863,-1.4803523224702246,-0.6215963296606617,63.00756315744093,196.51788869775964,297.87110371137805,0.023431640710232446,0.07497434556996681,0.11595691358013732
2024-11-08 00:00:00,,,,2894.9718733838376,36844374455.9351,-16826189574.39038,6.408466325645628,6.408466325645628,15.119632850772637,76.99221625914414,OVERBOUGHT,67.24970909922374,NEUTRAL,62.58778338914905,NEUTRAL,2570.8719016338514,2568.9497154832843,2570.8719016338514,2817.195579300873,2324.54822396683,26.98565647700707,4.212849437425234,22.772807039581835,380.22108614276476,358.73783206395365,453.5067037638082,0.1408016873118964,0.13229507549014818,0.17037705695159996
2024-11-09 00:00:00,,,,2960.9593369382137,33688997426.40259,16862807852.01221,2.2793818537948516,2.2793818537948516,17.78643558906367,79.36037090837453,OVERBOUGHT,69.33431463703258,NEUTRAL,64.32853703202034,NEUTRAL,2586.420904001751,2606.2839651456584,2586.420904001751,2884.565690895278,2288.276117108224,54.73151905286886,14.316583360513961,40.4149356923549,447.12204987700716,538.8660477094636,593.3442401488187,0.1637029307985603,0.20088115431916018,0.22363015591921118
2024-11-10 00:00:00,,,,3130.035524073996,30583711140.36284,47446518992.375046,5.710182677166239,5.710182677166239,25.636013519819006,84.21663822287695,OVERBOUGHT,73.91567111923561,OVERBOUGHT,68.29709916483313,NEUTRAL,2605.7747231474486,2656.165065995976,2605.7747231474486,2982.065248915003,2229.4841973798943,89.33356854561043,29.319980397533257,60.013588148077176,638.6833740153388,650.6619208296643,748.2538152725183,0.22821875879198025,0.23303840509566917,0.27319552927924623
2024-11-11 00:00:00,,,,3191.9044555518153,47726595161.32535,95173114153.7004,1.976620744460176,1.976620744460176,29.911715265393468,85.65731970423862,OVERBOUGHT,75.3659517663468,OVERBOUGHT,69.59670710341655,NEUTRAL,2632.0833489763386,2707.187865001294,2632.0833489763386,3086.854306389136,2177.312391563541,120.36080335387396,47.5281449888014,72.83265836507256,734.9247682071045,686.4015084129364,756.1906711825991,0.26168492042244307,0.24212825498362814,0.2703778978249701
2024-11-12 00:00:00,,,,3372.7914863430115,62390436438.24982,157563550591.9502,5.667056558556182,5.667056558556182,40.77069255771539,89.06266754603074,OVERBOUGHT,79.03595872946322,OVERBOUGHT,72.99514485125952,OVERBOUGHT,2669.7446576409575,2770.578686081458,2669.7446576409575,3227.2762672671556,2112.2130480147594,157.72799201772114,69.56811439458535,88.15987762313578,976.8442724297311,807.9776306647118,895.1784587851889,0.34196208662170363,0.2738548306075352,0.3084451279121609
2024-11-13 00:00:00,,,,3260.934386131155,60074013245.45247,97489537346.49773,-3.3164546538018826,-3.3164546538018826,34.61760311236738,76.03804822583974,OVERBOUGHT,71.9022646692715,OVERBOUGHT,68.05580088870462,NEUTRAL,2706.5861841320593,2817.279228943334,2706.5861841320593,3315.742251037371,2097.430117226748,176.2837359167388,90.91123869901605,85.37249721772275,838.565906275513,622.297034853033,794.0736594224886,0.29726800359543404,0.2117511467375638,0.279067394385685
2024-11-14 00:00:00,,,,3191.8991843987947,65592582441.25777,31896954905.23996,-2.1170374364467106,-2.1170374364467106,17.322416843019226,68.79411468067605,NEUTRAL,67.8329419560362,NEUTRAL,65.19690325993952,NEUTRAL,2739.369441286005,2852.9573199390925,2739.369441286005,3378.176076491449,2100.562806080561,183.3056988228832,109.3901307237895,73.91556809909369,471.2774393919153,534.2850025493562,563.3948082410438,0.15975565834384525,0.18318729905407774,0.19420108908997452
2024-11-15 00:00:00,,,,3059.812296932496,37531565153.535194,-5634610248.295235,-4.138191084226797,-4.138191084226797,5.694025046121836,56.73007510642976,NEUTRAL,60.74874444487542,NEUTRAL,60.122888783922534,NEUTRAL,2771.2553916711922,2872.6577939384642,2771.2553916711922,3407.188529091125,2135.3222542512594,176.1814371557657,122.74839201018474,53.43304514558096,164.84042354865824,545.061509691423,457.7362533363971,0.05537817781753253,0.19617986512942884,0.1620439684917092
2024-11-16 00:00:00,,,,3093.913043390382,33076552515.401417,27441942267.106182,1.1144718416901769,1.1144718416901769,4.490223989014632,58.90089978418304,NEUTRAL,61.856290505457956,NEUTRAL,60.946789637945294,NEUTRAL,2801.982363678495,2893.7297224576946,2801.982363678495,3437.920225732127,2166.0445016248627,171.31227246556773,132.46116810126134,38.851104364306394,132.95370645216826,580.0757563291754,482.2128842079869,0.043923330696310436,0.20762626149487068,0.16943523559007007
2024-11-17 00:00:00,,,,3133.8802234191417,26503107468.25979,53945049735.36597,1.2918003663400546,1.2918003663400546,0.12283245080047969,61.53930869683975,NEUTRAL,63.16805887752924,NEUTRAL,61.91514006042569,NEUTRAL,2833.401227492508,2916.601198739737,2833.401227492508,3469.7341697119414,2197.0682852730747,168.73338830926696,139.71561214286245,29.017776166404502,3.8446993451457274,642.5280733604845,530.7599310845303,0.0012275707346452672,0.2294463295266256,0.18556108686217002
2024-11-18 00:00:00,,,,3075.534532601624,28547657381.28478,25397392354.08119,-1.861771562981466,-1.861771562981466,-3.6457834051951057,55.47401972291851,NEUTRAL,59.92799239735053,NEUTRAL,59.648060753474375,NEUTRAL,2858.937261338674,2931.7377067265834,2858.937261338674,3491.0837075710883,2226.7908151062597,160.1356503061047,143.7996197755109,16.336030530593803,-116.36992295019127,618.5548452569133,432.3780116145199,-0.03713902877648069,0.22454589164596234,0.1515048630670501
2024-11-19 00:00:00,,,,3209.4239073326826,35364731417.99857,60762123772.07976,4.353369253760263,4.353369253760263,-4.843690446676918,64.77000762426415,NEUTRAL,64.43604018449948,NEUTRAL,62.919522160989764,NEUTRAL,2887.476589141402,2958.184011546212,2887.476589141402,3528.7354481741904,2246.217730108614,162.25525697384091,147.4907472151769,14.764509758664019,-163.36757901032888,813.4766934194022,559.4446177524687,-0.04964928279628611,0.2923128038254175,0.19153962820009257
2024-11-20 00:00:00,,,,3112.9098010150224,29767245881.040333,30994877891.039425,-3.007209677012472,-3.007209677012472,-4.539330375541602,55.09624301324145,NEUTRAL,59.260649051508715,NEUTRAL,59.28177454257644,NEUTRAL,2910.2413700996813,2972.919801019432,2910.2413700996813,3549.566533553803,2270.9162066455597,154.3677237226666,148.86614251667484,5.501581205991755,-148.02458511613258,690.5413211593805,369.95065985498286,-0.04645585972241091,0.25081214387302325,0.12652059993245904
2024-11-21 00:00:00,,,,3075.193856649331,29508936260.346874,1485941630.6925507,-1.2115977261337125,-1.2115977261337125,-3.6562974269328508,51.583750061955044,NEUTRAL,57.3230560994899,NEUTRAL,57.908019334399235,NEUTRAL,2938.263523570094,2982.6601872698984,2938.263523570094,3554.5061743359884,2322.0208728042,143.42017676767182,147.77694936687425,-4.356772599202429,-116.70532774946378,354.57211164245155,409.4619176753181,-0.03724815316966135,0.12250750517418388,0.14288927340468213
2024-11-22 00:00:00,,,,3365.9369715466096,55714132904.97961,57200074535.67216,9.454464611023466,9.454464611023466,10.00468803007975,69.22741232170897,NEUTRAL,66.43402468226509,NEUTRAL,64.55619191125186,NEUTRAL,2980.868507794364,3019.162738153395,2980.868507794364,3591.6447806417787,2370.0922349469497,156.40180382587596,149.5019202586746,6.899883567201357,306.1246746141137,470.96509816277194,746.3716584959661,0.0953527973514547,0.15073097516898729,0.2506979776037105
2024-11-23 00:00:00,,,,3327.7571951719624,36536922518.79305,20663152016.879105,-1.134298612760536,-1.134298612760536,7.558200521541761,65.56681141896256,NEUTRAL,64.48708451746077,NEUTRAL,63.18025805148184,NEUTRAL,3022.6887600500295,3048.5526864408776,3022.6887600500295,3607.6614268186686,2437.7160932813904,161.74455735069796,151.95044767707927,9.794109673618692,233.84415178158042,366.7978582337487,803.6533388628427,0.07286191527580207,0.11678524597211244,0.27641247077587655
2024-11-24 00:00:00,,,,3394.036961782547,42885423857.47691,63548575874.35602,1.9917248381806838,1.9917248381806838,8.301425702848594,68.89770737387404,NEUTRAL,66.33173887221548,NEUTRAL,64.55722727421703,NEUTRAL,3069.5416237719214,3081.4559507591316,3069.5416237719214,3614.506580359423,2524.57666718442,169.3745073649984,155.4352596146631,13.939247750335312,260.15673836340557,264.0014377085513,857.8029204626632,0.07974813231677072,0.08097570305141616,0.2913397371800327
2024-11-25 00:00:00,,,,3368.7027619429946,30123422893.99126,33425152980.364758,-0.7464326442174962,-0.7464326442174962,9.532269146507574,66.0485268139412,NEUTRAL,64.9431523548357,NEUTRAL,63.60259990331116,NEUTRAL,3118.179401173407,3108.812789919499,3118.179401173407,3581.5128252494087,2654.845977097405,171.40123280364605,158.62845425245968,12.772778551186377,293.16822934137053,176.79830639117927,946.6094727142445,0.09104901525619896,0.05390998647971814,0.32989557132344904
2024-11-26 00:00:00,,,,3417.291223691937,53625394443.87371,87050547424.23846,1.4423493309607869,1.4423493309607869,6.476779707546037,68.92402266635294,NEUTRAL,66.39610616165601,NEUTRAL,64.65512090535847,NEUTRAL,3167.9255383652217,3138.1916883740173,3167.9255383652217,3522.667920993828,2813.1831557366154,174.91183534889933,161.88513047174763,13.026704877151701,207.86731635925435,44.499737348925464,937.9176204476053,0.06275674447413229,0.013107461677846207,0.32084224845267206
2024-11-27 00:00:00,,,,3325.636532587645,41896722105.13149,45153825319.10697,-2.6820860472427346,-2.6820860472427346,6.8336940409663995,58.095589453691645,NEUTRAL,61.24001633029596,NEUTRAL,61.15255846297404,NEUTRAL,3198.17627774426,3156.043578299125,3198.17627774426,3493.371372436362,2902.981183052158,168.3575248293232,163.17960934326274,5.177915486060471,212.7267315726226,64.70214645649003,820.1335854487661,0.06610317805732371,0.019647318334912785,0.28317160247334167
2024-11-28 00:00:00,,,,3666.1884904377557,48465294233.32744,93619119552.43442,10.240203777925503,10.240203777925503,19.218126119449284,75.07228009510199,OVERBOUGHT,70.42883474863436,OVERBOUGHT,67.93043958808823,NEUTRAL,3236.737108596956,3204.6288080266136,3236.737108596956,3563.253413407939,2910.220803785973,188.47031493645227,168.23775046190067,20.232564474551594,590.9946337884248,474.28930603896106,1101.374634759456,0.17578462184296487,0.13853646867330346,0.3572666588234364
2024-11-29 00:00:00,,,,3579.2407862474997,33082767875.13153,60536351677.30289,-2.371610309099905,-2.371610309099905,6.337130389072006,66.98849022351556,NEUTRAL,66.11898916154365,NEUTRAL,64.89509878148307,NEUTRAL,3267.6511810624206,3240.3061392857458,3267.6511810624206,3600.879714916345,2934.422647208496,195.14438987202948,173.61907834392645,21.525311528103032,213.30381470089014,519.4284893150038,940.6034349693778,0.06144433647923069,0.15679713383068555,0.30488807795623524
2024-11-30 00:00:00,,,,3598.1933212253616,28800628431.21762,89336980108.52051,0.529512712603274,0.529512712603274,8.126678426111084,67.86837159417598,NEUTRAL,66.59879683543244,NEUTRAL,65.25047664668656,NEUTRAL,3291.0590709199887,3274.3906328038042,3291.0590709199887,3647.3083460338175,2934.80979580616,199.66138140244493,178.82753895563016,20.83384244681477,270.4361260533992,504.28027783497964,940.5791393759232,0.07813330215952748,0.15099521743532957,0.3030030680756698
2024-12-01 00:00:00,,,,3709.9094391073327,31961998508.230377,121298978616.75089,3.104783648587459,3.104783648587459,9.306689375559698,72.84566483339505,OVERBOUGHT,69.3537916900722,NEUTRAL,67.29935762633018,NEUTRAL,3316.959320097765,3315.868614356521,3316.959320097765,3713.6343168213016,2920.2843233742287,209.8368185703921,185.02939487858256,24.807423691809532,315.87247732478545,576.029215688191,1195.1586518662598,0.08898740929382108,0.16873554161059184,0.388833758295602
2024-12-02 00:00:00,,,,3708.8072387383017,29705280034.459038,91593698582.29184,-0.02970963003604026,-0.02970963003604026,10.096007301016439,72.71601198840543,OVERBOUGHT,69.29306524558882,NEUTRAL,67.25827600024039,NEUTRAL,3333.760107717529,3353.291340488119,3333.760107717529,3765.393631992575,2902.126583442483,215.32979958626447,191.08947582011893,24.240323766145536,340.10447679530716,633.2727061366777,1194.9699516770952,0.0961825927870322,0.1872316080432313,0.38889994058988137
2024-12-03 00:00:00,,,,3643.855375704235,49031522663.40944,42562175918.8824,-1.7512871080396908,-1.7512871080396908,6.629933979332471,64.78822013689357,NEUTRAL,65.64529885107136,NEUTRAL,64.81033290284017,NEUTRAL,3352.906157196183,3380.964105746797,3352.906157196183,3803.4750335471517,2902.337280845214,211.9981711420087,195.27121488449689,16.7269562575118,226.5641520122981,434.43146837155246,1152.503225645578,0.06419409288521194,0.12695083735934426,0.3802166950341952
2024-12-04 00:00:00,,,,3625.7104579497204,39557549415.34987,3004626503.5325317,-0.49795932833936374,-0.49795932833936374,9.023052351682908,62.56509219941239,NEUTRAL,64.62185333193915,NEUTRAL,64.12572709326341,NEUTRAL,3374.596720873729,3404.2732821470754,3374.596720873729,3833.759195788247,2915.434245959211,205.52452953555576,197.32187781470867,8.202651720847086,300.07392536207544,512.800656934698,1168.7307706050096,0.08638916334528884,0.1524923414026125,0.38911743125744547
2024-12-05 00:00:00,,,,3839.443460715871,59744855714.19937,62749482217.7319,5.89492749752039,5.89492749752039,4.72575184636587,74.5609755283526,OVERBOUGHT,70.46334403925853,OVERBOUGHT,68.27104615345402,NEUTRAL,3413.5782790628973,3445.718061058389,3413.5782790628973,3891.2293886097864,2935.9271695160082,215.16035437183882,200.88957312613474,14.270781245704086,173.25497027811525,764.2496040665401,1443.4962468025906,0.046174860063599193,0.22195948190656398,0.47154877490120395
2024-12-06 00:00:00,,,,3796.8688671601276,64995601294.502495,-2246119076.7705917,-1.108874085303115,-1.108874085303115,6.080286125169875,69.3932614375772,NEUTRAL,68.05289033879193,NEUTRAL,66.659998532814,NEUTRAL,3448.726070251385,3479.1609949728404,3448.726070251385,3930.549975796686,2966.902164706084,216.86155606109696,204.08396971312717,12.777586347969788,217.62808091262787,430.931895613518,1374.5003873044857,0.05902603770421203,0.12047037418344286,0.44943097251831765
2024-12-07 00:00:00,,,,4013.726145388712,55954471926.67034,53708352849.89975,5.711476635504225,5.711476635504225,11.548374060731158,78.32180026244012,OVERBOUGHT,73.10052117800903,OVERBOUGHT,70.39621364282381,OVERBOUGHT,3492.718366349864,3530.071961679114,3492.718366349864,4010.8230112030024,2974.6137214967257,233.02220572121678,209.87161691474512,23.15058880647166,415.5328241633506,685.9689502167498,1293.1044003818329,0.1092881589055222,0.18742146106504984,0.3888595862709595
