Date,Open,High,Low,Price,Volume,obv,24h_Change,1d_Return,7d_Return,rsi_7,rsi_7_status,rsi_14,rsi_14_status,rsi_21,rsi_21_status,sma_20,ema_20,bb_mid,bb_upper,bb_lower,macd,macd_signal,macd_hist,momentum_7,momentum_14,momentum_30,log_return_7,log_return_14,log_return_30
2024-09-17 00:00:00,,,,0.00042166354376928217,928985.1754038407,-21971633.98208468,-12.898713923785657,-12.898713923785657,-39.960848174965676,24.395333480022444,OVERSOLD,33.22211520673747,NEUTRAL,37.02053106325821,NEUTRAL,0.000652925278978057,0.0006423246838570452,0.000652925278978057,0.0008920457741945003,0.0004138047837616136,-0.00014758447708535264,-0.0001519701959201164,4.3857188347637464e-06,-0.00028065074774184903,-0.00043355297190269594,-0.0004312579118797924,-0.5101733061541551,-0.7071469651970006,-0.7044597567366702
2024-09-18 00:00:00,,,,0.00042202874841380756,683341.8960133311,-21288292.08607135,0.08661043856454873,0.08661043856454873,-32.57169787481421,24.4866773788292,OVERSOLD,33.249065059200674,NEUTRAL,37.03093465351927,NEUTRAL,0.0006376114626957077,0.0006213441185767369,0.0006376114626957077,0.0008940618052964094,0.0003811611200950059,-0.00014821304685523411,-0.00015121876610713994,3.005719251905826e-06,-0.00020386384432904243,-0.00031208716207587297,-0.0004404408741747474,-0.3941053433719679,-0.5535934964265409,-0.7147264921790878
2024-09-19 00:00:00,,,,0.0006166804644207964,313138.0174170572,-20975154.06865429,46.12285697090213,46.12285697090213,25.548416031521214,56.880976739352825,NEUTRAL,45.80360401771531,NEUTRAL,42.359645246988364,NEUTRAL,0.0006308706505471432,0.0006208999610380759,0.0006308706505471432,0.0008820253350986652,0.00037971596599562125,-0.00013148870626007963,-0.0001472727541377279,1.5784047877648267e-05,0.00012549110185172381,-7.825585091094376e-05,-0.00018438895873574158,0.2275212832995272,-0.11946920485968958,-0.26159661002971557
2024-09-20 00:00:00,,,,0.0007129388872856283,362276.772184368,-20612877.296469923,15.609124728029212,15.609124728029212,33.297977431143245,65.43560695057644,NEUTRAL,50.73786208535294,NEUTRAL,44.785783817968614,NEUTRAL,0.0006272595497501088,0.0006296655730616522,0.0006272595497501088,0.0008714161758289875,0.0003831029236712301,-0.00010920840902668043,-0.0001396598851155184,3.0451476088837973e-05,0.00017809289710253953,5.63665166010115e-05,-2.2130225857352223e-05,0.28741686802176897,0.0823627798483928,-0.030568821620264006
2024-09-21 00:00:00,,,,0.0007934245145528412,292073.32670099783,-20320803.969768927,11.289274396806407,11.289274396806407,55.065160645721065,71.04031009287326,OVERBOUGHT,54.47044237157556,NEUTRAL,46.75344082443794,NEUTRAL,0.0006266602334801874,0.0006452616627274798,0.0006266602334801874,0.0008691176606787923,0.0003842028062815825,-8.408728954299542e-05,-0.00012854536600101382,4.44580764580184e-05,0.0002817528332745519,0.0001458937212204341,-4.4417251668270796e-05,0.4386752338542222,0.20319205599026435,-0.054470853824314686
2024-09-22 00:00:00,,,,0.0007513040670318488,296539.2057310129,-20617343.17549994,-5.3086899570692925,-5.3086899570692925,43.63773018699675,64.64073151974841,NEUTRAL,52.23966804373342,NEUTRAL,45.85548754043944,NEUTRAL,0.0006249201611198508,0.000655360939327896,0.0006249201611198508,0.0008632395898992861,0.0003866007323404155,-6.68072767635151e-05,-0.00011619774815351409,4.939047138999899e-05,0.00022824924985132575,7.539252837939078e-05,6.048671982947619e-06,0.3621241811493971,0.10574824518801745,0.00808348090741864
2024-09-23 00:00:00,,,,0.0006505720391996207,223574.4704095074,-20840917.645909447,-13.407624456258649,-13.407624456258649,34.38596278201735,51.65705803076147,NEUTRAL,47.25535771683561,NEUTRAL,43.745696705399595,NEUTRAL,0.000614687937296233,0.0006549048536013936,0.000614687937296233,0.0008289347064715322,0.00040044116812093376,-6.0543072085142576e-05,-0.0001050668129398398,4.452374085469722e-05,0.00016646490052853028,7.568360575734858e-06,-0.00017593786619061775,0.29554579306016626,0.011701590917037359,-0.23935986576166893
2024-09-24 00:00:00,,,,0.0007385722890692836,266378.695163243,-20574538.950746205,13.526595759929519,13.526595759929519,75.15678079900631,59.87196005383974,NEUTRAL,51.599972592606825,NEUTRAL,46.02371246558833,NEUTRAL,0.0006149107562252131,0.0006628731807888117,0.0006149107562252131,0.000829662561515833,0.0004001589509345932,-4.792530692490442e-05,-9.363851173685274e-05,4.571320481194831e-05,0.0003169087453000015,3.6257997558152445e-05,-0.00018027254599500093,0.5605112771452873,0.050337970991132096,-0.2183982835080969
2024-09-25 00:00:00,,,,0.0009164192973516323,257527.05935938755,-20317011.89138682,24.07983766984591,24.07983766984591,117.14617802602038,71.35067279227535,OVERBOUGHT,58.95781884349884,NEUTRAL,50.29494748604539,NEUTRAL,0.0006259849053262078,0.0006870204299852708,0.0006259849053262078,0.0008760418044806001,0.00037592800617181543,-2.3306210404474507e-05,-7.957205147037709e-05,5.626584106590258e-05,0.0004943905489378247,0.0002905267046087823,5.776870392739026e-05,0.7754005722208558,0.38129522884888783,0.06511192859714746
2024-09-26 00:00:00,,,,0.0009896102656535063,100125.29909953506,-20216886.592287283,7.986624519299101,7.986624519299101,60.47374981838869,74.81027653813396,OVERBOUGHT,61.548500186701325,NEUTRAL,51.938369815053555,NEUTRAL,0.0006426368000746522,0.0007158385095727218,0.0006426368000746522,0.000938739607131725,0.00034653399301757946,2.0864491316752035e-06,-6.324035134996663e-05,6.532680048164183e-05,0.0003729298012327099,0.0004984209030844337,0.00019108403145300025,0.4729601906724013,0.7004814739719285,0.2145433730948598
2024-09-27 00:00:00,,,,0.001155627972582494,94058.75516630615,-20122827.837120976,16.776069599414974,16.776069599414974,62.09355292461538,80.91054734706692,OVERBOUGHT,66.68538640785734,NEUTRAL,55.446806943622164,NEUTRAL,0.0006680416590371565,0.0007577232203355573,0.0006680416590371565,0.0010391514046538025,0.0002969319134205105,3.5200783518929196e-05,-4.355212437618747e-05,7.875290789511667e-05,0.0004426890852968656,0.0006207819823994051,0.0004877269336935698,0.4830034697517177,0.7704203377734866,0.5482591572244819
2024-09-28 00:00:00,,,,0.0013428248576768736,124502.518648835,-19998325.31847214,16.19871529035844,16.19871529035844,69.24418555855483,85.52270493473543,OVERBOUGHT,71.33546647783858,OVERBOUGHT,58.99107899103362,NEUTRAL,0.0007013873249883774,0.000813447185796635,0.0007013873249883774,0.0011750209339869238,0.0002277537159898311,7.567699891796549e-05,-1.9706299717356877e-05,9.538329863532237e-05,0.0005494003431240324,0.0008311531763985843,0.0006145197836160796,0.5261723710549722,0.9648476049091943,0.6118107585659304
2024-09-29 00:00:00,,,,0.0014150668567449428,141152.61661981614,-19857172.70185232,5.379852678110975,5.379852678110975,88.34808952058503,86.94303956685388,OVERBOUGHT,72.90711943442358,OVERBOUGHT,60.27172288399861,NEUTRAL,0.0007399904838944302,0.0008707442973155215,0.0007399904838944302,0.001305281510570049,0.00017469945721881137,0.00011228961206032745,6.692882638179988e-06,0.00010559672942214746,0.000663762789713094,0.0008920120395644197,0.0006635701493528584,0.6331216048576611,0.9952457860070582,0.6328652297418516
2024-09-30 00:00:00,,,,0.001423676072358053,53314.15934003487,-19803858.542512286,0.6083963858014336,0.6083963858014336,118.83450049737134,87.11874374533282,OVERBOUGHT,73.09643231499655,OVERBOUGHT,60.426361924460636,NEUTRAL,0.0007760585729367761,0.0009234044663671912,0.0007760585729367761,0.0014144562658613183,0.00013766088001223383,0.00014038182916310598,3.343067194316519e-05,0.0001069511572199408,0.0007731040331584322,0.0009395689336869625,0.0006385151691317372,0.7831455526476191,1.0786913457077854,0.595108919777106
2024-10-01 00:00:00,,,,0.0012103960156766313,73574.08072452519,-19877432.623236813,-14.980939893733211,-14.980939893733211,63.883215440145904,62.723557565642146,NEUTRAL,61.610838647280666,NEUTRAL,54.87069921871784,NEUTRAL,0.0008052837440834654,0.0009507369948728522,0.0008052837440834654,0.0014666119608781247,0.00014395552728880602,0.00014377781434695759,5.5500100423923674e-05,8.827771392303391e-05,0.00047182372660734765,0.0007887324719073491,0.00040498517572536087,0.4939838871970576,1.0544951643423448,0.4073503633106669
2024-10-02 00:00:00,,,,0.001080391150264172,125361.95910266382,-20002794.582339477,-10.740688479529112,-10.740688479529112,17.892666968755822,52.30731452643283,NEUTRAL,55.85013496909044,NEUTRAL,51.82128607432384,NEUTRAL,0.0008347438334682201,0.0009630850096720255,0.0008347438334682201,0.0014899454694169458,0.00017954219751949445,0.00013442923439431508,7.128592721800196e-05,6.314330717631313e-05,0.0001639718529125397,0.0006583624018503644,0.0002942856360255931,0.1646044225789823,0.940004994799838,0.31798740526547076
2024-10-03 00:00:00,,,,0.0015744237333785104,324519.7658603804,-19678274.816479098,45.72719639489272,45.72719639489272,59.0953315686163,72.53115409822561,OVERBOUGHT,68.06860806285903,NEUTRAL,60.56577397179975,NEUTRAL,0.0008867227206279911,0.0010213077452631194,0.0008867227206279911,0.001600809194728473,0.00017263624652750923,0.00016498289793462156,9.002532136132588e-05,7.495757657329568e-05,0.0005848134677250041,0.000957743268957714,0.0007192072177065323,0.4643334061760311,0.9372935968484324,0.6102899291564765
2024-10-04 00:00:00,,,,0.0023136942731311317,292209.1258953432,-19386065.690583754,46.95499210788966,46.95499210788966,100.21099592810087,84.21600793719426,OVERBOUGHT,77.91720066358735,OVERBOUGHT,69.31614088580686,NEUTRAL,0.0009768238502206332,0.0011443921764886444,0.0009768238502206332,0.0019023310323564415,5.131666808482491e-05,0.0002460139549002032,0.00012122304806910134,0.00012479090683110186,0.0011580663005486378,0.0016007553858455033,0.001579578362641451,0.6942016041005105,1.1772050738522282,1.1479338461656259
2024-10-05 00:00:00,,,,0.002789765893108197,182066.66346463963,-19203999.027119115,20.57625441293916,20.57625441293916,107.7535187972744,88.03875084229477,OVERBOUGHT,81.80838019999902,OVERBOUGHT,73.31934409714314,OVERBOUGHT,0.0010901594040170172,0.001301094435214316,0.0010901594040170172,0.002282365030690649,-0.00010204622265661467,0.00034467347115459644,0.00016591313268620036,0.00017876033846839608,0.0014469410354313232,0.0019963413785553555,0.0020948295777764568,0.7311821852563696,1.2573545563113415,1.3898927532645482
2024-10-06 00:00:00,,,,0.002367535811099586,107191.4635091098,-19311190.490628224,-15.134964659639822,-15.134964659639822,67.30911333373982,70.397182761217,OVERBOUGHT,70.02332933141088,OVERBOUGHT,65.3763456847749,NEUTRAL,0.001184330837638442,0.0014026602805367226,0.001184330837638442,0.0024644712393284514,-9.580956405156726e-05,0.00038436073836000556,0.0002096026538209614,0.00017475808453904415,0.0009524689543546432,0.0016162317440677372,0.001710963440414969,0.5146728935261065,1.1477944983837676,1.282572026259719
2024-10-07 00:00:00,,,,0.002571697834442443,196260.87648830033,-19114929.614139922,8.623397474525863,8.623397474525863,80.63784904264823,73.40365905632116,OVERBOUGHT,72.11509625013169,OVERBOUGHT,67.18144242678247,NEUTRAL,0.0012918325521721,0.0015139971904325055,0.0012918325521721,0.0026560752468804145,-7.241014253621413e-05,0.0004273610009857818,0.0002531543232539255,0.0001742066777318563,0.00114802176208439,0.0019211257952428222,0.001924167041110036,0.5913240069168143,1.3744695595644334,1.3791552460221985
2024-10-08 00:00:00,,,,0.0033994322658649715,490607.81493717997,-18624321.79920274,32.186301996166875,32.186301996166875,180.85289622872997,82.03414809001613,OVERBOUGHT,78.62686381207746,OVERBOUGHT,73.14222150379854,OVERBOUGHT,0.0014407027280446583,0.0016935624357117878,0.0014407027280446583,0.0030248720347265147,-0.00014346657863719792,0.0005222105516922669,0.0003069655689415938,0.00021524498275067312,0.00218903625018834,0.002660859976795688,0.0027235207272125134,1.032660845305809,1.5266447325028667,1.6153015085350073
2024-10-09 00:00:00,,,,0.0030449721868406154,172181.69931337525,-18796503.498516116,-10.427037555171442,-10.427037555171442,181.83979349479802,70.59008333307102,OVERBOUGHT,70.98248926204202,OVERBOUGHT,67.61987670333991,NEUTRAL,0.0015621173141656492,0.0018222681262954857,0.0015621173141656492,0.003244246900861241,-0.0001200122725299427,0.0005622957426462051,0.00035803160368251606,0.0002042641389636891,0.0019645810365764432,0.002128552889488983,0.0024019685082167295,1.0361686153409537,1.2007730379199362,1.5550966008060547
2024-10-10 00:00:00,,,,0.0024217801325631945,159736.88553392736,-18956240.384050045,-20.466264255898803,-20.466264255898803,53.820098187059614,54.88498805843966,NEUTRAL,59.947297706844914,NEUTRAL,59.34797852383268,NEUTRAL,0.0016475593764295274,0.0018793645078447915,0.0016475593764295274,0.0033220568516597595,-2.693809880070482e-05,0.0005375802640763484,0.0003939413357612825,0.0001436389283150659,0.0008473563991846841,0.0014321698669096882,0.0017194658410520634,0.43061353996501534,0.8949469461410464,1.2378771281643373
2024-10-11 00:00:00,,,,0.002594725824968277,135512.96787685886,-18820727.416173186,7.141263159262848,7.141263159262848,12.14644281661397,57.91639634961945,NEUTRAL,61.72561556959381,NEUTRAL,60.74717550351844,NEUTRAL,0.0017376244419502994,0.0019474941570946473,0.0017376244419502994,0.003412441003319412,6.280788058118654e-05,0.0005258862518949423,0.0004203303189880145,0.00010555593290692783,0.00028103155183714515,0.001439097852385783,0.001968833232225427,0.11463535638873006,0.8088369604892406,1.422057355608929
2024-10-12 00:00:00,,,,0.0028799462103778367,66403.88530910046,-18754323.530864086,10.992313047681906,10.992313047681906,3.2325406763492306,62.7342227172005,NEUTRAL,64.52316597842571,NEUTRAL,62.955104959007336,NEUTRAL,0.0018440565491175988,0.0020362991145501893,0.0018440565491175988,0.003525161414561989,0.00016295168367320848,0.0005334838941570539,0.00044296103402182243,9.052286013523148e-05,9.018031726963985e-05,0.001537121352700963,0.002388756847808764,0.03181393398882068,0.7629961192451901,1.7686971754125855
2024-10-13 00:00:00,,,,0.0029294898331228086,175331.36466909238,-18578992.166194994,1.7202968085460173,1.7202968085460173,23.735819301598095,63.5791936445219,NEUTRAL,65.00169534454042,NEUTRAL,63.33129419058463,NEUTRAL,0.001958002438813758,0.002121364897271391,0.001958002438813758,0.0036087389208812742,0.0003072659567462416,0.0005373090721693377,0.00046183064165132554,7.547843051801216e-05,0.0005619540220232226,0.0015144229763778658,0.00239464384293972,0.21297861739236287,0.7276515109184695,1.7006047318254578
2024-10-14 00:00:00,,,,0.004105177007871332,200742.4224276855,-18378249.74376731,40.13283000525904,40.13283000525904,59.62905722792098,77.62497536268174,OVERBOUGHT,73.97332182720635,OVERBOUGHT,70.7359617682195,OVERBOUGHT,0.0021263326747538603,0.002310299383995195,0.0021263326747538603,0.003925293599255109,0.00032737175025261147,0.0006279698372908741,0.0004950584807792353,0.00013291135651163888,0.0015334791734288888,0.0026815009355132787,0.0035935053265930424,0.4676825452877761,1.0590065522045904,2.0823209691739324
2024-10-15 00:00:00,,,,0.004598421431776153,357058.5740143048,-18021191.169753004,12.015180416314974,12.015180416314974,35.27027668563073,81.17786994158261,OVERBOUGHT,76.67481771264582,OVERBOUGHT,73.12649103085701,OVERBOUGHT,0.0023104327814750863,0.0025282157694981435,0.0023104327814750863,0.004317957500889308,0.000302908062060864,0.000731191133383735,0.0005422850113001353,0.0001889061220835997,0.0011989891659111816,0.003388025416099522,0.00407536661459563,0.30210464054324526,1.3347654858490543,2.1737820850396323
2024-10-16 00:00:00,,,,0.0037295984308642004,226233.64969124403,-18247424.819444247,-18.89394031847941,-18.89394031847941,22.483825861606164,61.20565385899507,NEUTRAL,64.0613266072316,NEUTRAL,63.528375304312945,NEUTRAL,0.002447432189735621,0.0026426331658187204,0.002447432189735621,0.004449673921401696,0.00044519045806954696,0.000734422038986206,0.0005807124168373495,0.00015370962214885644,0.000684626244023585,0.0026492072806000282,0.00324549129219311,0.2028088014966562,1.23897741683761,2.04174960444584
2024-10-17 00:00:00,,,,0.004217066694397616,134046.10731408725,-18113378.71213016,13.070261385230749,13.070261385230749,74.13086504819508,66.58673292036801,NEUTRAL,67.31062019941196,NEUTRAL,66.14610179147655,NEUTRAL,0.0026005041258263767,0.0027925792161595676,0.0026005041258263767,0.0046518006695952215,0.0005492075820575319,0.0007674702505636138,0.0006180639835826024,0.00014940626698101145,0.0017952865618344215,0.0026426429610191056,0.0037954031506283337,0.5546369285206144,0.9852504684856297,2.302687362839107
2024-10-18 00:00:00,,,,0.003532395977569954,257997.05628119604,-18371375.768411357,-16.235709948273968,-16.235709948273968,36.13754268673613,54.25502797235672,NEUTRAL,59.21289068616626,NEUTRAL,59.81467471964717,NEUTRAL,0.002709982681821031,0.002863037955341509,0.002709982681821031,0.004714280152245497,0.0007056852113965653,0.0007299990172597911,0.0006404509903180401,8.954802694175097e-05,0.0009376701526016772,0.0012187017044388224,0.0031103672291561465,0.30849553196970964,0.42313088835843976,2.124658230950607
2024-10-19 00:00:00,,,,0.0044056272129944,229179.3960778065,-18142196.37233355,24.720649694125445,24.720649694125445,52.976024243744504,64.13758355792305,NEUTRAL,64.99677874219219,NEUTRAL,64.38052508507371,NEUTRAL,0.0028595106996335043,0.003009951217975118,0.0028595106996335043,0.0049009451252076735,0.0008180762740593352,0.0007619816080412555,0.0006647571138626831,9.722449417857233e-05,0.0015256810026165637,0.0016158613198862036,0.0037889467485736038,0.4251110188356925,0.4569249528245131,1.9662869109487509
2024-10-20 00:00:00,,,,0.003616546304059744,154595.04454260497,-18296791.416876152,-17.91075074639229,-17.91075074639229,23.45310992953813,52.239790969629,NEUTRAL,57.1150023683449,NEUTRAL,58.11543587967901,NEUTRAL,0.0029691542112185885,0.0030677221785546057,0.0029691542112185885,0.00492406190246277,0.0010142465199744072,0.0007154090171083991,0.0006748874945118264,4.052152259657264e-05,0.0006870564709369354,0.001249010492960158,0.0029036074167741155,0.21069122130059736,0.4236698386929603,1.6238790851042861
2024-10-21 00:00:00,,,,0.004198844831555074,141364.11248331616,-18155427.304392837,16.10095595462645,16.10095595462645,2.2816999974457155,58.81701411737359,NEUTRAL,60.88455166123335,NEUTRAL,61.05220040890909,NEUTRAL,0.003118576652012511,0.0031754481455070313,0.003118576652012511,0.004966856269469217,0.0012702970345558045,0.0007172188752135275,0.0006833537706521667,3.3865104561360765e-05,9.366782368374228e-05,0.001627146997112631,0.0034054203170022328,0.022560585312075117,0.4902431305998512,1.6662063206317854
2024-10-22 00:00:00,,,,0.003219132981185652,257368.112192976,-18412795.416585814,-23.33289010841057,-23.33289010841057,-29.994824768763035,46.300996750398994,NEUTRAL,52.51994286950778,NEUTRAL,54.32331188403714,NEUTRAL,0.0032255137435585847,0.003179608606047852,0.0032255137435585847,0.004819746369392251,0.0016312811177249188,0.0006323097688537335,0.0006731449702924801,-4.0835201438746676e-05,-0.0013792884505905013,-0.0001802992846793197,0.002467828914153803,-0.3566010147967449,-0.05449637425349976,1.45505688909349
2024-10-23 00:00:00,,,,0.002904026534420119,159328.6145230092,-18572124.031108823,-9.788550165749125,-9.788550165749125,-22.135677922107686,42.87729240939171,NEUTRAL,50.134238871704206,NEUTRAL,52.37389331760049,NEUTRAL,0.003291993883610665,0.0031533626944642585,0.003291993883610665,0.004705977755503046,0.0018780100117182842,0.000533443034284522,0.0006452045830908885,-0.0001117615488063665,-0.0008255718964440815,-0.0001409456524204965,0.002253454495220498,-0.2502023344564938,-0.04739353295983756,1.4960014769291796
2024-10-24 00:00:00,,,,0.002685783021161423,120437.12944579488,-18692561.160554618,-7.515203827236211,-7.515203827236211,-36.311583007935525,40.45982431462185,NEUTRAL,48.49128728622478,NEUTRAL,51.0418491863252,NEUTRAL,0.003310598321012179,0.0031088312970068456,0.003310598321012179,0.004681747541915969,0.0019394491001083892,0.000432494480110976,0.000602662562494906,-0.00017016808238393003,-0.001531283673236193,0.0002640028885982286,0.0019472107320921395,-0.45116747680357017,0.10346945171704428,1.2910086088902493
2024-10-25 00:00:00,,,,0.0024431723931723965,234170.7923342526,-18926731.95288887,-9.033143261294189,-9.033143261294189,-30.83526284465052,37.70290841188327,NEUTRAL,46.66068252296298,NEUTRAL,49.57027270232805,NEUTRAL,0.00329326864601539,0.0030454352109273745,0.00329326864601539,0.004698644460489783,0.0018878928315409968,0.00032912146614555784,0.0005479543432250364,-0.00021883287707947857,-0.0010892235843975575,-0.00015155343179588032,0.0015267530958207641,-0.36867903192372825,-0.060183499954018525,0.9805786268060227
2024-10-26 00:00:00,,,,0.0019758719305749003,115667.26019402753,-19042399.213082895,-19.126790393645475,-19.126790393645475,-55.151177458976456,32.69642307247018,NEUTRAL,43.27215895367237,NEUTRAL,46.839150474759045,NEUTRAL,0.0032736854519891554,0.002943572041369996,0.0032736854519891554,0.004739720151032433,0.0018076507529458776,0.00020710301128002524,0.0004797840768360342,-0.00027268106555600896,-0.0024297552824195,-0.0009040742798029364,0.000986261664921394,-0.8018728510938279,-0.3767618322581354,0.6914538691825217
2024-10-27 00:00:00,,,,0.001755471287092527,193203.68624210404,-19235602.899325,-11.154601675941892,-11.154601675941892,-51.46000798823099,30.470065484638425,NEUTRAL,41.732805550874644,NEUTRAL,45.595083419148345,NEUTRAL,0.0032328741246216595,0.002830419588581666,0.0032328741246216595,0.004815603731375036,0.0016501445178682829,9.156254076535817e-05,0.000402139769621899,-0.00031057722885654085,-0.001861075016967217,-0.0011740185460302815,0.0005998433145100331,-0.7227821502597154,-0.512090928959118,0.41809346509285317
2024-10-28 00:00:00,,,,0.001997331619606322,154347.10256804808,-19081255.79675695,13.777515718549443,13.777515718549443,-52.43140197522862,36.045330451196165,NEUTRAL,44.0835521565876,NEUTRAL,47.21064032695748,NEUTRAL,0.0031627690923087272,0.0027510778772506807,0.0031627690923087272,0.0048316426283588195,0.0014938955562586347,1.928963408670114e-05,0.00032556974251485944,-0.0003062801084281583,-0.002201513211948752,-0.0021078453882650097,0.0006545067619294486,-0.7429973478139962,-0.7204367625019211,0.397036601762817
2024-10-29 00:00:00,,,,0.0017536326180175336,140158.60899775947,-19221414.405754708,-12.201228839346271,-12.201228839346271,-45.52469164005626,32.940357024076405,NEUTRAL,42.23460730180791,NEUTRAL,45.772609527420705,NEUTRAL,0.0030982021138675725,0.002656083090657048,0.0030982021138675725,0.004876634344501129,0.0013197698832340158,-5.699463918242605e-05,0.0002490568661754024,-0.00030605150535782845,-0.0014655003631681182,-0.0028447888137586195,0.00033856576127259085,-0.6074226445962146,-0.9640236593929596,0.2145126396396143
2024-10-30 00:00:00,,,,0.0022002121602027465,166181.3820086862,-19055233.02374602,25.465969188578804,25.465969188578804,-24.235810722642427,43.369551003123775,NEUTRAL,46.65039647678447,NEUTRAL,48.77485283225181,NEUTRAL,0.0030871237152495503,0.0026126668115661624,0.0030871237152495503,0.004884927410682045,0.0012893200198170562,-8.048742952742423e-05,0.0001831480070348371,-0.0002636354365622613,-0.0007038143742173725,-0.001529386270661454,0.0007765360878446935,-0.27754444194744843,-0.5277467764039421,0.43531148233411215
2024-10-31 00:00:00,,,,0.002326387205997496,205931.70365118567,-18849301.320094835,5.734676322447138,5.734676322447138,-13.381416604849642,46.13107761462671,NEUTRAL,47.86307406581071,NEUTRAL,49.60260291298885,NEUTRAL,0.003073706784301011,0.0025854020872262897,0.003073706784301011,0.004889920136855587,0.0012574934317464358,-8.791098036648858e-05,0.00012893620955457198,-0.00021684718992106056,-0.000359395815163927,-0.00189067948840012,0.0011159911903208647,-0.1436558045820485,-0.5948232813856187,0.6533689171111432
2024-11-01 00:00:00,,,,0.0018558790364376699,138277.87939734105,-18987579.199492175,-20.22484341157147,-20.22484341157147,-24.03814640243791,38.057286109722554,NEUTRAL,43.85942950191443,NEUTRAL,46.65098695429133,NEUTRAL,0.003022503425604003,0.002515923701436897,0.003022503425604003,0.004913866970489514,0.0011311398807184925,-0.0001302587333777477,7.709722096810805e-05,-0.00020735595434585576,-0.0005872933567347266,-0.0016765169411322842,0.0007754878861734979,-0.27493889805682287,-0.6436179299805509,0.5410353061702176
2024-11-02 00:00:00,,,,0.0018537926949449674,110571.6214278468,-19098150.82092002,-0.11241796753667681,-0.11241796753667681,-6.1784994128851585,38.0228595423499,NEUTRAL,43.84191703320479,NEUTRAL,46.63806573673049,NEUTRAL,0.0029687185686951114,0.002452863605580523,0.0029687185686951114,0.004927578304435604,0.0010098588329546195,-0.00016211917413666826,2.9253941947152797e-05,-0.00019137311608382105,-0.00012207923562993286,-0.002551834518049433,0.000279368961566457,-0.06377613889555461,-0.8656489899893824,0.16334432411093613
2024-11-03 00:00:00,,,,0.002124213988800442,119282.28303429832,-18978868.53788572,14.587461402392806,14.587461402392806,21.005339387728718,45.4806300605923,NEUTRAL,46.80662625596169,NEUTRAL,48.57649117234617,NEUTRAL,0.002869670417741567,0.0024215636420776582,0.002869670417741567,0.004788581400505929,0.0009507594349772051,-0.00016366147694066562,-9.329141830410889e-06,-0.00015433233511025473,0.0003687427017079149,-0.001492332315259302,-0.00018948028433068975,0.19066448580638654,-0.5321176644533289,-0.08544365320127088
2024-11-04 00:00:00,,,,0.0017927960488974622,64374.37291328461,-19043242.910799008,-15.601909301526337,-15.601909301526337,-10.240441231745699,38.80428095203386,NEUTRAL,43.757718331646004,NEUTRAL,46.40715476472761,NEUTRAL,0.0027293891485976325,0.0023616810141557348,0.0027293891485976325,0.004528755617506262,0.0009300226796890025,-0.00018944264412191873,-4.5351842288712464e-05,-0.00014409080183320626,-0.00020453557070886,-0.002406048782657612,-0.0009969698442107346,-0.1080356599092286,-0.8510330077232248,-0.44218124340278103
2024-11-05 00:00:00,,,,0.001906072015553072,96314.12276227932,-18946928.78803673,6.318396714744691,6.318396714744691,8.692778405768356,42.18832988707689,NEUTRAL,45.07462929656749,NEUTRAL,47.25253754645998,NEUTRAL,0.0026382128278320763,0.002318289680955481,0.0026382128278320763,0.0044102042787724696,0.0008662213768916829,-0.00019844641429855696,-7.597075669068137e-05,-0.00012247565760787558,0.00015243939753553843,-0.0013130609656325798,-0.00046146379554651393,0.0833551699226123,-0.5240674746736024,-0.21680508396387993
2024-11-06 00:00:00,,,,0.0018982778954184766,78199.22430781816,-19025128.012344547,-0.40891005539126146,-0.40891005539126146,-13.722961369163919,42.001880724163,NEUTRAL,44.996558827928325,NEUTRAL,47.19874827246177,NEUTRAL,0.0025222733878831195,0.0022782885585233854,0.0025222733878831195,0.004164567734737702,0.0008799790410285366,-0.00020386090576622043,-0.00010154878650578918,-0.00010231211926043125,-0.0003019342647842698,-0.0010057486390016423,-0.0006734199390239664,-0.14760668783276265,-0.425151129780211,-0.30361921241546463
2024-11-07 00:00:00,,,,0.0026109467630391877,178351.28746243042,-18846776.724882115,37.54291557314914,37.54291557314914,12.23182264362908,60.584374879538366,NEUTRAL,53.01073129100252,NEUTRAL,52.40085965860022,NEUTRAL,0.002476200927156581,0.002309970292286795,0.002476200927156581,0.0040529517316320735,0.0008994501226810884,-0.00014892874974674125,-0.0001110247791539796,-3.7903970592761645e-05,0.0002845595570416916,-7.483625812223539e-05,-0.0007884855028257838,0.11539639116151246,-0.028259413420536002,-0.26389553703315344
2024-11-08 00:00:00,,,,0.004524585155220102,284299.458269498,-18562477.266612615,73.29289203711706,73.29289203711706,143.797417093787,80.32869409373484,OVERBOUGHT,66.94000287113919,NEUTRAL,62.74848611938156,NEUTRAL,0.0024821488242678666,0.0025208859935185383,0.0024821488242678666,0.004088585881906111,0.0008757117666296224,4.8461372433912346e-05,-7.912754883640122e-05,0.00012758892127031355,0.0026687061187824317,0.0020814127620477053,0.0014796129683794863,0.8911674366378525,0.6162285385810298,0.39603412746711636
2024-11-09 00:00:00,,,,0.015695904975722628,3416670.3700789087,-15145806.896533707,246.90263167251825,246.90263167251825,746.6914892114506,95.54106007970803,OVERBOUGHT,88.45520168045577,OVERBOUGHT,84.0295365653501,OVERBOUGHT,0.00308611675785101,0.0037756497061094043,0.00308611675785101,0.009068159031068137,-0.0028959255153661167,0.0010937189025878018,0.0001554417414484394,0.0009382771611393624,0.01384211228077766,0.013720033045147727,0.013274124843159433,2.1361662028928983,2.072390063997344,1.868896987038819
