Date,Open,High,Low,Price,Volume,obv,24h_Change,1d_Return,7d_Return,rsi_7,rsi_7_status,rsi_14,rsi_14_status,rsi_21,rsi_21_status,sma_20,ema_20,bb_mid,bb_upper,bb_lower,macd,macd_signal,macd_hist,momentum_7,momentum_14,momentum_30,log_return_7,log_return_14,log_return_30
2024-11-21 00:00:00,,,,94216.03399601641,362876899.3849855,2043575296.9323335,2.143357828183603,2.143357828183603,4.202463793145038,81.3338043821354,OVERBOUGHT,78.6484298021881,OVERBOUGHT,76.66856219077918,OVERBOUGHT,81668.51369249882,83809.65013752697,81668.51369249882,100198.92068654184,63138.1066984558,6372.229221242233,5578.321208000081,793.9080132421514,3799.7131467828876,18567.098211984354,26740.363348222847,0.041165587899481236,0.2194870068611806,0.3338232813110595
2024-11-22 00:00:00,,,,98533.39792834096,601479829.8082606,2645055126.740594,4.582408905587226,4.582408905587226,12.75955572518245,86.56363492626043,OVERBOUGHT,82.02785117356562,OVERBOUGHT,79.40627587901318,OVERBOUGHT,83121.22540200084,85211.9118318902,83121.22540200084,102150.23777042581,64092.21303357587,6754.736345465106,5813.604235493087,941.132109972019,11149.763526227383,22591.071684663766,31210.341948947593,0.12008754024635568,0.26042136898315577,0.3808927928568123
2024-11-23 00:00:00,,,,98779.17810018519,471084035.4808514,3116139162.221445,0.24943844119024533,0.24943844119024533,8.497699465525228,86.80909528336446,OVERBOUGHT,82.20056677491542,OVERBOUGHT,79.54971360852029,OVERBOUGHT,84598.82837298405,86504.03242887068,84598.82837298405,103672.24248216703,65525.414263801074,6997.050757405479,6050.293539875565,946.7572175299138,7736.530572371077,22245.394483209122,32090.63353716601,0.08155878368491759,0.25515457531244523,0.39285364207978496
2024-11-24 00:00:00,,,,97646.72144401874,423255787.020964,2692883375.200481,-1.1464528030572174,-1.1464528030572174,7.92429846823397,79.0465520453375,OVERBOUGHT,78.45916232581554,OVERBOUGHT,76.95650247506597,OVERBOUGHT,86037.09517080546,87565.24090650382,86037.09517080546,104480.5921494434,67593.59819216753,7016.8213382639515,6243.599099553243,773.2222387107086,7169.6714840788045,20960.971524632463,29585.65033372186,0.07625985525381045,0.24164018092339926,0.3609506755123313
2024-11-25 00:00:00,,,,97994.46814682607,332335619.22820216,3025218994.4286833,0.3561273718818038,0.3561273718818038,9.046106648209307,79.69696326511496,OVERBOUGHT,78.77858105750708,OVERBOUGHT,77.19618561506468,OVERBOUGHT,87545.96358853245,88558.50064367737,87545.96358853245,104670.7395745666,70421.1876024983,6980.087811374004,6390.896841917396,589.1909694566075,8129.299037246237,17509.318530549863,31448.795157857996,0.08660060357570039,0.19683833900585407,0.38702250581732817
2024-11-26 00:00:00,,,,93101.44743960808,564363863.5285695,2460855130.900114,-4.993160123984479,-4.993160123984479,2.5277178478676956,52.79491103648829,NEUTRAL,64.32497713030557,NEUTRAL,66.91350800705804,NEUTRAL,88731.53228921689,88991.16224328981,88731.53228921689,103827.26250143987,73635.80207699392,6481.436384187866,6409.00475037149,72.43163381637532,2295.322623923086,4388.862617674342,26058.82812074496,0.024962994061984264,0.04828797131680711,0.32836120491554943
2024-11-27 00:00:00,,,,91999.41769683496,510044490.29583025,1950810640.6042838,-1.1836870135536446,-1.1836870135536446,-0.25976425424928606,48.493688540395645,NEUTRAL,61.584414340985916,NEUTRAL,64.8700752961476,NEUTRAL,89549.05638485703,89277.66276267507,89549.05638485703,103445.55367001425,75652.5590996998,5928.981339143458,6313.000068125884,-384.0187289824262,-239.60400685542845,3878.5173378308245,24042.95679500884,-0.0026010222700335512,0.04307250834536106,0.3029150283934979
2024-11-28 00:00:00,,,,96069.00931644152,543454490.1504284,2494265130.754712,4.4234971497505,4.4234971497505,1.9667303343541813,61.87534947643862,NEUTRAL,67.1502938783864,NEUTRAL,68.5894420657023,NEUTRAL,90555.39053849525,89924.45767255759,90555.39053849525,103225.63675947709,77885.14431751342,5753.219238303558,6201.043902161419,-447.8246638578612,1852.9753204251028,5652.6884672079905,26180.58691800537,0.019476400897527862,0.06064198879700918,0.31816677566952856
2024-11-29 00:00:00,,,,95659.6838132216,395054255.85896426,2099210874.895748,-0.42607445016075074,-0.42607445016075074,-2.9164873794459796,60.044766186771376,NEUTRAL,66.11273176736994,NEUTRAL,67.83099159237821,NEUTRAL,91511.68554830752,90470.66968595417,91511.68554830752,102591.7039847408,80431.66711187424,5517.297389943604,6064.294599717857,-546.997209774253,-2873.71411511935,8276.049411108033,22850.267872563345,-0.029598623042675527,0.09048891720367996,0.2729516462449059
2024-11-30 00:00:00,,,,97416.52536514083,425791288.78949994,2525002163.685248,1.8365537934972753,1.8365537934972753,-1.3794938986658871,65.20013735467322,NEUTRAL,68.3716047807965,NEUTRAL,69.3579957324637,NEUTRAL,92548.22432059524,91132.1797506386,92548.22432059524,101574.90207289078,83521.5465682997,5409.73005545637,5933.38169086556,-523.65163540919,-1362.6527350443648,6373.877837326712,25039.873726061254,-0.013890973372647655,0.06766781031226993,0.2971121049895896
2024-12-01 00:00:00,,,,96503.26744995458,404096928.0640144,2120905235.6212335,-0.9374774061825054,-0.9374774061825054,-1.1710111483053756,60.46838232739764,NEUTRAL,65.91200026379113,NEUTRAL,67.60637396675888,NEUTRAL,93349.13021227915,91643.71191247823,93349.13021227915,100625.12012575989,86073.14029879842,5190.951825168522,5784.895717726153,-593.9438925576305,-1143.4539940641553,6026.217490014649,26253.43459772886,-0.01177921484029064,0.06448064041351975,0.31751893847346224
2024-12-02 00:00:00,,,,97403.82680096147,341161173.0627298,2462066408.6839633,0.9331905279517149,0.9331905279517149,-0.6027292734316745,63.514584495222856,NEUTRAL,67.16633221924917,NEUTRAL,68.43184380537784,NEUTRAL,93783.69231123055,92192.29428280998,93783.69231123055,100937.24070371389,86630.14391874721,5032.227726018566,5634.362119384636,-602.1343933660701,-590.6413458645984,7538.657691381639,27924.66306266081,-0.006045530181718442,0.08055507339398195,0.3378385941198324
2024-12-03 00:00:00,,,,95858.45871877568,466812004.19405776,1995254404.4899056,-1.5865578724577698,-1.5865578724577698,2.961297976549712,55.025776612825695,NEUTRAL,62.88976574370473,NEUTRAL,65.42775636104105,NEUTRAL,94170.57022921913,92541.45280052099,94170.57022921913,100880.41710528327,87460.72335315499,4727.246687638166,5452.939033035342,-725.6923453971758,2757.0112791676074,5052.333903090694,26631.340038254435,0.029182983830162934,0.05414597789214727,0.3254800408394762
2024-12-04 00:00:00,,,,96005.1489642686,431246083.58465314,2426500488.0745587,0.15302796169848099,0.15302796169848099,4.354083284128711,55.68172873542757,NEUTRAL,63.12974500696171,NEUTRAL,65.57836311344428,NEUTRAL,94450.01163497087,92871.32862563981,94450.01163497087,100974.11718660234,87925.9060833394,4446.1314584889915,5251.577518126072,-805.4460596370809,4005.7312674336426,3766.127260578214,27123.7634766783,0.042619577427212355,0.040018555157178635,0.3320158506447577
2024-12-05 00:00:00,,,,98853.5136619212,644973938.3679336,3071474426.4424925,2.966887430915505,2.966887430915505,2.8984418235310514,66.68819264915359,NEUTRAL,67.52165074181045,NEUTRAL,68.38623184774423,NEUTRAL,95023.50559796127,93441.06053385709,95023.50559796127,100951.38890714888,89095.62228877365,4402.436295196385,5081.749273540135,-679.3129783437498,2784.5043454796833,4637.479665904786,31036.41386963494,0.02857231410879776,0.04804871500632575,0.3768247219034338
2024-12-06 00:00:00,,,,97084.79394824959,894092534.7244697,2177381891.718023,-1.789233025869602,-1.789233025869602,1.489770902662138,56.519333221256204,NEUTRAL,62.53989827361129,NEUTRAL,64.93271510445132,NEUTRAL,95325.61291898304,93788.08276379923,95325.61291898304,101022.5472639936,89628.67857397247,4176.937528617869,4900.786924555682,-723.8493959378129,1425.1101350279787,-1448.6039800913713,27694.720522330055,0.014787828131060495,-0.014810794911614994,0.3358409379853986
2024-12-07 00:00:00,,,,99882.11381523592,714678600.8209625,2892060492.5389853,2.881316170354574,2.881316170354574,2.5309755617473186,66.06662603617941,NEUTRAL,66.72173922191806,NEUTRAL,67.64598782618444,NEUTRAL,95795.86611174783,94368.46667345987,95795.86611174783,101365.5282379534,90226.20398554226,4175.812301700644,4755.7919999846745,-579.9796982840307,2465.5884500950924,1102.9357150507276,24233.17803120386,0.024994767539379837,0.011103794166732127,0.27788725622763716
2024-12-08 00:00:00,,,,99952.00446806343,258840934.89074805,3150901427.4297333,0.06997314149437837,0.06997314149437837,3.573699740164053,66.2824322981671,NEUTRAL,66.82139862550872,NEUTRAL,67.71152762013102,NEUTRAL,96300.20787967202,94900.23217770783,96300.20787967202,101440.61229427403,91159.80346507,4132.918431814978,4631.217286350735,-498.2988545357566,3448.737018108848,2305.283024044693,24009.67822438624,0.03511324809656546,0.023334033256274863,0.27471592846570797
2024-12-09 00:00:00,,,,100997.68438899567,233379501.83489558,3384280929.264629,1.04618204156811,1.04618204156811,3.6896472203068726,69.65143682823367,NEUTRAL,68.34866251972218,NEUTRAL,68.70736412971962,NEUTRAL,96809.78585833755,95480.94191211619,96809.78585833755,101684.34697177414,91935.22474490096,4135.629400020931,4532.099709084774,-396.47030906384316,3593.857588034196,3003.2162421695975,24463.900772019595,0.03623209032254044,0.0301865601408222,0.2773653304797403
2024-12-10 00:00:00,,,,97509.89000736883,647171453.2020293,2737109476.0625997,-3.4533409381877425,-3.4533409381877425,1.7227809738085003,50.15166249180402,NEUTRAL,58.650977903115525,NEUTRAL,62.009446463547754,NEUTRAL,97073.32927352148,95674.17506404502,97073.32927352148,101478.23309702292,92668.42545002003,3812.3950865479856,4388.158784577417,-575.763698029431,1651.431288593143,4408.4425677607505,20824.140087982552,0.01708109369081738,0.046264077520980336,0.24023790755890426
2024-12-11 00:00:00,,,,96615.49023956465,803379409.6582444,1933730066.4043553,-0.9172400540464029,-0.9172400540464029,0.6357380639273849,46.27569563090671,NEUTRAL,56.439480025180224,NEUTRAL,60.42341468489123,NEUTRAL,97193.30208569889,95763.82412838022,97193.30208569889,101406.93470462559,92979.66946677219,3444.3546020757203,4199.397948077078,-755.0433460013573,610.341275296043,4616.072542729686,16130.340623288444,0.006337257735917941,0.048956835163130166,0.18266639221977918
2024-12-12 00:00:00,,,,101015.53918678123,712998359.7191708,2646728426.123526,4.554185810480658,4.554185810480658,2.1871003313591384,62.783856918711564,NEUTRAL,63.69248963194939,NEUTRAL,65.042063566184,NEUTRAL,97317.40914862089,96263.98746727555,97317.40914862089,101818.0554925252,92816.76280471658,3467.7529464742547,4053.0689477565134,-585.3160012822586,2162.0255248600297,4946.529870339713,12302.954364847494,0.02163526396540221,0.05020757807419998,0.12987259834676948
2024-12-13 00:00:00,,,,100101.10627019293,573212213.6387616,2073516212.4847646,-0.9052398511653512,-0.9052398511653512,3.1068844041129378,58.43064587615696,NEUTRAL,61.40424414861326,NEUTRAL,63.426837454192714,NEUTRAL,97383.50555712127,96629.42735326769,97383.50555712127,102005.27824856888,92761.73286567366,3373.620215019051,3917.179201209021,-543.5589861899698,3016.3123219433473,4441.422456971326,11980.205911188794,0.03059597685124775,0.04538380498230831,0.12747099860896505
2024-12-14 00:00:00,,,,101334.42883422745,465887706.8893327,2539403919.3740973,1.2320768570784169,1.2320768570784169,1.4540291184446255,62.51981499499633,NEUTRAL,63.31837852691291,NEUTRAL,64.66936101555422,NEUTRAL,97567.8909266317,97077.52273240671,97567.8909266317,102500.7291949257,92635.0526583377,3359.8083910381683,3805.7050391748508,-445.8966481366824,1452.3150189915323,3917.9034690866247,10918.107984993927,0.014435594807516536,0.03943036234689614,0.11400143207345438
2024-12-15 00:00:00,,,,101361.84513607391,262971341.30679345,2802375260.680891,0.027055268541860304,0.027055268541860304,1.4105176534613197,62.61519030339281,NEUTRAL,63.361877895971915,NEUTRAL,64.69735539546588,NEUTRAL,97736.25977609408,97485.55343751787,97736.25977609408,102938.36753997015,92534.15201221802,3312.885802128789,3707.1411917656387,-394.25538963684994,1409.8406680104817,4858.57768611933,13978.210733960339,0.01400662418309816,0.049119872279663586,0.14838872391200608
2024-12-16 00:00:00,,,,104742.48460227929,310393750.234562,3112769010.915453,3.335218949168709,3.335218949168709,3.707807991775746,72.63342920912532,OVERBOUGHT,68.346486111241,NEUTRAL,67.98203057607623,NEUTRAL,98318.31163422766,98176.68973892373,98318.31163422766,103906.50704141188,92730.11622704344,3508.0500468443497,3667.322962781381,-159.27291593703148,3744.8002132836264,7338.657801317822,13699.837074465177,0.036407220451275375,0.07263931077381575,0.140176759303488
2024-12-17 00:00:00,,,,106016.40577436896,552722984.7201709,3665491995.635624,1.2162411240547844,1.2162411240547844,8.723746654167384,75.51771711876523,OVERBOUGHT,70.00267090398174,OVERBOUGHT,69.11890091162432,NEUTRAL,99019.16103810436,98923.32936134709,99019.16103810436,104774.99415946129,93263.32791674742,3722.6020694309846,3678.378784111302,44.22328531968242,8506.515767000135,10157.947055593278,15539.35581442903,0.08364004475997718,0.10072113845079482,0.15849762664929276
2024-12-18 00:00:00,,,,106160.36572451114,436975266.6072414,4102467262.2428656,0.1357902572631647,0.1357902572631647,9.879239303427767,75.85324066546968,OVERBOUGHT,70.19247109853667,OVERBOUGHT,69.24846135650292,NEUTRAL,99523.72885850783,99612.57091974367,99523.72885850783,105893.18268264599,93154.27503436968,3859.7595524440258,3714.6549377778474,145.10461466617835,9544.87548494649,10155.216760242532,16295.196614931308,0.09421175223929686,0.10054900997521463,0.16664040902892224
2024-12-19 00:00:00,,,,100503.22830031518,606073619.1751026,3496393643.067763,-5.328860150007746,-5.328860150007746,-0.507160473121631,46.58407265605198,NEUTRAL,55.36710016617698,NEUTRAL,59.029773387815325,NEUTRAL,99765.90608286251,99697.39543217905,99765.90608286251,105892.98187762329,93638.83028810173,3471.951637177146,3666.1142776577076,-194.16264048056155,-512.3108864660462,1649.7146383939835,9697.103484630192,-0.005084508967103229,0.016550754998298976,0.10146311212484321
2024-12-20 00:00:00,,,,97765.69389522863,602171232.8702418,2894222410.197521,-2.723827335084686,-2.723827335084686,-2.333053511577143,38.25125980754763,NEUTRAL,49.8771977764499,NEUTRAL,54.91251166584554,NEUTRAL,99783.3645093669,99513.42385723139,99783.3645093669,105885.50269330463,93681.22632542918,2910.1683135602652,3514.9250848382194,-604.7567712779542,-2335.412374964304,680.8999469790433,5526.672191538237,-0.02360700057406205,0.006988976277185658,0.058190467419508285
2024-12-21 00:00:00,,,,97637.83861086982,647526503.088647,2246695907.1088743,-0.13077724840354374,-0.13077724840354374,-3.647911441238663,37.882032905487755,NEUTRAL,49.62968470433719,NEUTRAL,54.72532534585487,NEUTRAL,99840.09306741267,99334.79669091123,99840.09306741267,105839.43193357703,93840.75420124832,2426.661090737107,3297.272286017997,-870.6111952808901,-3696.5902233576344,-2244.275204366102,3421.804614853405,-0.03716111457218881,-0.02272551976467244,0.0356747296017843
2024-12-22 00:00:00,,,,97239.30097978323,474373952.83346885,1772321954.2754054,-0.4081794893831404,-0.4081794893831404,-4.06715579294787,36.59735363066457,NEUTRAL,48.816483666843276,NEUTRAL,54.121498301346286,NEUTRAL,99831.86677635377,99135.2256708038,99831.86677635377,105844.98089268463,93818.7526600229,1988.398457376039,3035.4975202896057,-1047.0990629135667,-4122.544156290678,-2712.7034882801963,-1294.0969485577225,-0.0415217788220595,-0.027515154638961314,-0.013220595156409066
2024-12-23 00:00:00,,,,95137.07688823174,406135743.93516934,1366186210.3402362,-2.161907860679261,-2.161907860679261,-9.170498246743456,30.27833189156128,NEUTRAL,44.6596199356573,NEUTRAL,51.004533073971956,NEUTRAL,99795.79768482657,98754.44959627313,99795.79768482657,105911.59309988751,93680.00226976562,1454.6716979252087,2719.3323558167267,-1264.660657891518,-9605.407714047557,-5860.60750076393,-3642.101211953457,-0.0961860439755658,-0.05977882352429042,-0.037568068356995346
2024-12-24 00:00:00,,,,94708.0469910961,632650950.5442258,733535259.7960104,-0.45095972166526477,-0.45095972166526477,-10.666612115996513,29.082719203628656,OVERSOLD,43.839164873830974,NEUTRAL,50.38274580435613,NEUTRAL,99730.94258616796,98369.0779195896,99730.94258616796,106030.89232433014,93430.99284800579,985.7076444765553,2372.607413548693,-1386.8997690721376,-11308.358783272866,-2801.843016272731,-2938.6744529226416,-0.1127948835037007,-0.029154838743723457,-0.030557112108218428
2024-12-25 00:00:00,,,,98527.66783053761,500702467.9513439,1234237727.7473543,4.03304783573524,4.03304783573524,-7.189781084383765,49.70924930740817,NEUTRAL,52.2498585948735,NEUTRAL,55.45870251677416,NEUTRAL,99714.65029459876,98384.18172063227,99714.65029459876,106025.26854263103,93404.03204656648,911.751628032318,2080.436256445418,-1168.6846284131002,-7632.697893973527,1912.1775909729622,533.1996837115439,-0.07461343463326213,0.01959831760603465,0.005426370819959554
2024-12-26 00:00:00,,,,99284.4309866935,344695603.8515763,1578933331.5989306,0.768071723221414,0.768071723221414,-1.2126946907414589,52.877290837204306,NEUTRAL,53.72841219334169,NEUTRAL,56.38688070196167,NEUTRAL,99824.63214652098,98469.91974597145,99824.63214652098,106023.76978747406,93625.4945055679,903.7871190239675,1845.1064289611281,-941.3193099371606,-1218.7973136216897,-1731.108200087736,6182.983547085416,-0.012201078262345549,-0.017285587229448823,0.06429903980051346
2024-12-27 00:00:00,,,,95698.6337833708,365160481.4408527,1213772850.158078,-3.61164098709825,-3.61164098709825,-2.114300046878423,39.21957284659012,NEUTRAL,46.397362961818715,NEUTRAL,51.09000831456565,NEUTRAL,99615.45814492772,98205.98774953329,99615.45814492772,106069.79034197236,93161.12594788308,601.2010502307239,1596.3253532150472,-995.1243029843233,-2067.0601118578343,-4402.472486822138,3699.216086535831,-0.021369715015150753,-0.044976715589212735,0.039421774674391015
2024-12-28 00:00:00,,,,94258.60698124932,458618061.9128396,755154788.2452383,-1.5047516826428307,-1.5047516826428307,-3.4609856974489523,34.98575789501473,NEUTRAL,43.81198189640722,NEUTRAL,49.14339044610118,NEUTRAL,99330.78827058701,97830.04672398244,99330.78827058701,106190.14498625764,92471.43155491639,242.4069659615925,1325.5416757643566,-1083.134709802764,-3379.2316296204954,-7075.82185297813,-1810.4023351921933,-0.03522296605697812,-0.07238408062916701,-0.019024637352721828
2024-12-29 00:00:00,,,,95172.29536330224,194563967.35248983,949718755.5977281,0.9693421230325168,0.9693421230325168,-2.1256895058416143,39.79663329098779,NEUTRAL,45.87288858019896,NEUTRAL,50.402380759851674,NEUTRAL,99039.51881930234,97576.9275467748,99039.51881930234,106083.26264612365,91995.77499248102,31.42483963572886,1066.7183085386312,-1035.2934689029023,-2067.005616480994,-6189.549772771672,-487.3884499193664,-0.021486076461495314,-0.06300785528355478,-0.005108048575228786
2024-12-30 00:00:00,,,,93721.92638995436,193244419.7950228,756474335.8027053,-1.5239403103722287,-1.5239403103722287,-1.4874857884691095,35.00024944561713,NEUTRAL,43.16628665854067,NEUTRAL,48.40511463985309,NEUTRAL,98850.1206384316,97209.78457945857,98850.1206384316,106243.24213091955,91456.99914594366,-249.9316143582546,803.3883239592541,-1053.3199383175088,-1415.1504982773768,-11020.558212324933,-3694.598975186469,-0.014986598047139683,-0.11117264202270546,-0.03866369303148738
2024-12-31 00:00:00,,,,92516.86260584039,403423921.6294673,353050414.173238,-1.285786400825767,-1.285786400825767,-2.313620072285631,31.33898688436112,NEUTRAL,41.00164602240114,NEUTRAL,46.78764224328745,NEUTRAL,98645.1892567454,96762.83962959018,98645.1892567454,106488.2482757415,90802.13023774931,-563.6498033785028,529.9806984917027,-1093.6305018702055,-2191.1843852557067,-13499.543168528573,-3986.404844114193,-0.02340804374325566,-0.13620292724695648,-0.04218594101118349
2025-01-01 00:00:00,,,,93543.98509354342,382435586.57934266,735486000.7525806,1.1102003016239255,1.1102003016239255,-5.058155588911188,37.80820534323003,NEUTRAL,43.597820575127905,NEUTRAL,48.33276278430348,NEUTRAL,98271.61155208352,96456.28205472858,98271.61155208352,106336.10648943351,90207.11661473352,-721.0813507043349,279.7682886524952,-1000.84963935683,-4983.682736994189,-12616.380630967717,-3859.841707418047,-0.05190564593029492,-0.12651908056355712,-0.04043374492861693
2025-01-02 00:00:00,,,,94459.60952220975,188589033.46413302,924075034.2167137,0.9788170000996952,0.9788170000996952,-4.8595952220649625,43.35852605999289,NEUTRAL,45.88394538395259,NEUTRAL,49.69987253808294,NEUTRAL,97989.53671468435,96266.12276591726,97989.53671468435,106172.12038058127,89806.95304878743,-763.1664393343381,71.18134305512854,-834.3477823894666,-4824.821464483743,-6043.618778105432,-1398.849196565934,-0.04981644044250159,-0.06201751870484716,-0.014700384472151056
2025-01-03 00:00:00,,,,96817.65573597733,417363295.343752,1341438329.5604658,2.496353971496298,2.496353971496298,1.1693186290826467,55.33511057640439,NEUTRAL,51.35263185265071,NEUTRAL,53.05855421123985,NEUTRAL,97763.69805977184,96318.64971544678,97763.69805977184,105812.776479353,89714.61964019068,-599.3357830107561,-62.9220821580484,-536.4137008527077,1119.021952606534,-948.0381592513004,812.5067717087222,0.011625349296309937,-0.009744365718840782,0.008427546543488637
2025-01-04 00:00:00,,,,98034.33054510839,253231522.8224044,1594669852.3828702,1.2566662556351726,1.2566662556351726,4.005706942613911,60.37825112742996,NEUTRAL,53.9390383735345,NEUTRAL,54.69738652584169,NEUTRAL,97597.32233022356,96482.04788970026,97597.32233022356,105477.8207778422,89716.82388260492,-367.0917138463701,-123.75600849571273,-243.33570535065738,3775.7235638590646,396.49193423856923,-819.1831168128119,0.03927558609594448,0.004052620038966458,-0.008321365365575125
2025-01-05 00:00:00,,,,98255.07064622252,190971072.95707843,1785640925.3399487,0.22516612281303328,0.22516612281303328,3.2391519729059475,61.30308694522774,NEUTRAL,54.412596936565876,NEUTRAL,54.996694639415665,NEUTRAL,97272.9516324207,96650.90719984524,97272.9516324207,104453.28924113978,90092.61402370164,-163.34183149084856,-131.67317309473992,-31.66865839610864,3082.77528292028,1015.7696664392861,1170.276697972935,0.03187797469555516,0.010391898234059836,0.011982097989266017
2025-01-06 00:00:00,,,,98295.11985979468,170447840.88863322,1956088766.228582,0.04076045471114586,0.04076045471114586,4.879534219999239,61.493337714330316,NEUTRAL,54.503989623652295,NEUTRAL,55.053265844278094,NEUTRAL,96886.88733669199,96807.49888174518,96886.88733669199,102876.91514330354,90896.85953008043,1.3475216537481174,-105.06903414504232,106.41655579879044,4573.19346984032,3158.0429715629434,-1586.9939554412413,0.04764221238196939,0.03265561433482969,-0.016016248188897776
2025-01-07 00:00:00,,,,102231.96954493476,355594629.64721686,2311683395.8757987,4.005132391878146,4.005132391878146,10.500904014098161,75.37676805839747,OVERBOUGHT,62.46914990029137,NEUTRAL,60.215198677455355,NEUTRAL,96690.46752771319,97324.11513538228,96690.46752771319,101613.94299116862,91766.99206425776,444.4129724003724,4.8273671640406235,439.58560523633173,9715.106939094374,7523.922553838667,2279.9650768713327,0.09985351605931117,0.07644547231605546,0.02255432695156238
2025-01-08 00:00:00,,,,96954.68219207192,434630788.78920794,1877052607.0865908,-5.162071489333164,-5.162071489333164,3.646089158076625,48.19924615216683,NEUTRAL,49.8661568576025,NEUTRAL,51.836092849139064,NEUTRAL,96513.040222301,97288.9310455432,96513.040222301,101119.68995723617,91906.39048736583,365.4993005643628,76.96175384410506,288.53754672025775,3410.6970985285006,-1572.9856384656887,-4043.0021969237423,0.03581192095249446,-0.01609372497780053,-0.04085391429866301
2025-01-09 00:00:00,,,,95019.42757671232,519971462.4160901,1357081144.6705008,-1.9960403887723255,-1.9960403887723255,0.5926533651093923,41.75779061296843,NEUTRAL,46.186281165032284,NEUTRAL,49.19992729256171,NEUTRAL,96375.72690637519,97072.78785803549,96375.72690637519,100988.55136603207,91762.9024467183,145.1278299454716,90.59496906437838,54.53286088109323,559.818054502568,-4265.003409981175,-2490.4624306565092,0.00590904083103293,-0.04390739961146864,-0.02587243733193553
2025-01-10 00:00:00,,,,92285.72465076321,515987731.9412671,841093412.7292337,-2.87699367978417,-2.87699367978417,-4.680893222175034,34.22085764566536,NEUTRAL,41.52471551958057,NEUTRAL,45.74908331913959,NEUTRAL,96108.12120836986,96616.87707639052,96108.12120836986,101009.01263304424,91207.22978369548,-247.25492693927663,23.024989863647377,-270.279916802924,-4531.931085214121,-3412.909132607587,-4329.7655888014415,-0.04793990457542818,-0.036314555279118255,-0.04584961576785742
2025-01-11 00:00:00,,,,94794.05760156986,472293510.9847723,1313386923.714006,2.7180075361589617,2.7180075361589617,-3.305243097516318,44.87228454319037,NEUTRAL,46.82772718899626,NEUTRAL,49.183024416516616,NEUTRAL,95985.85903945922,96443.27522164569,95985.85903945922,100889.7741796459,91081.94389927253,-351.7646586001356,-51.932939829109216,-299.8317187710264,-3240.2729435385263,535.4506203205383,-6221.481585211368,-0.03361100524200166,0.005664580853942909,-0.06356763457297897
2025-01-12 00:00:00,,,,94607.86419440937,152054224.2873462,1161332699.4266598,-0.19641885986470148,-0.19641885986470148,-3.7119778427978476,44.25173594050292,NEUTRAL,46.49068829984784,NEUTRAL,48.941571704616585,NEUTRAL,95959.39840476809,96268.47417143271,95959.39840476809,100887.00134858848,91031.79546094769,-444.4898237649031,-130.444316616268,-314.0455071486351,-3647.206451813152,-564.4311688928719,-5493.242075783564,-0.03782625542663553,-0.005948280731080304,-0.05644013428861744
2025-01-13 00:00:00,,,,94515.27961219246,152792265.69617346,1008540433.7304864,-0.09786140190910027,-0.09786140190910027,-3.8453997034579865,43.89954450008702,NEUTRAL,46.312191136198955,NEUTRAL,48.81644595708271,NEUTRAL,95949.76003582291,96101.50326102888,95949.76003582291,100887.85875138521,91011.66132026061,-519.457998771526,-208.24705304731964,-311.2109457242064,-3779.8402476022166,793.3532222381036,-6819.14922203499,-0.03921287010000117,0.00842934228196811,-0.06966471309641538
2025-01-14 00:00:00,,,,94300.20297869104,539292006.6964358,469248427.0340506,-0.22755752761236575,-0.22755752761236575,-7.758597043126919,42.972625631230436,NEUTRAL,45.87158721965901,NEUTRAL,48.51390867761041,NEUTRAL,95738.38679323059,95929.95085318717,95738.38679323059,100577.93122543064,90898.84236103053,-589.4311095116282,-284.48386434018136,-304.9472451714468,-7931.766566243721,1783.3403728506528,-7061.64215738287,-0.08076110028960566,0.01909241576970569,-0.0722133975211415
2025-01-15 00:00:00,,,,96425.72771186834,353308777.4683437,822557204.5023942,2.253998046703677,2.253998046703677,-0.5455687835226948,54.13760989991769,NEUTRAL,50.84836874783042,NEUTRAL,51.62488685863963,NEUTRAL,95595.45162948933,95977.1676968711,95595.45162948933,100169.18862350112,91021.71463547753,-467.9786550572462,-321.18282248359435,-146.79583257365186,-528.9544802035816,2881.742618324919,-8316.75689041095,-0.005470624451218569,0.030341296501275813,-0.08273175920115686
2025-01-16 00:00:00,,,,100306.55742180222,396139415.72145635,1218696620.2238505,4.0246828331234035,4.0246828331234035,5.564261940876702,67.63512640818337,NEUTRAL,58.3738258984254,NEUTRAL,56.64686971654565,NEUTRAL,95825.8478114109,96389.49052781692,95825.8478114109,100840.17874721008,90811.51687561172,-57.90865085971018,-268.5279881588175,210.61933729910731,5287.129845089905,5846.947899592473,-5709.84835256674,0.05414969941400776,0.0600587402450408,-0.055362782677904905
2025-01-17 00:00:00,,,,100049.35401516967,465238280.16351277,753458340.0603378,-0.2564173402452481,-0.2564173402452481,8.4126005335997,66.13026547084371,NEUTRAL,57.74282526636013,NEUTRAL,56.24057199176749,NEUTRAL,96115.38516310693,96738.04895518384,96115.38516310693,101395.96651256997,90834.80381364388,243.51354393243673,-166.11968174056665,409.6332256730034,7763.629364406457,3231.6982791923365,-6111.011709341474,0.08077413734685127,0.03283423277142297,-0.059287230660303065
